,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
13091,Tryptophan,+H,9AA,positive,0.0,0.4417317509651184,1.0,NN
13092,Tryptophan,+H,CHCA,negative,-1.0,-3.5791738033294678,1.0,NN
13093,Tryptophan,+H,CHCA,positive,3.6538668401786323,-2.0838754177093506,1.0,NN
13094,Tryptophan,+H,CMBT,negative,-1.0,-0.2615286707878113,1.0,NN
13095,Tryptophan,+H,CMBT,positive,2.291676322435448,0.1791743040084839,1.0,NN
13096,Tryptophan,+H,ClCCA,negative,-1.0,-2.6323225498199463,1.0,NN
13097,Tryptophan,+H,ClCCA,positive,2.8303212097719745,0.4138387441635132,1.0,NN
13098,Tryptophan,+H,DAN,negative,-1.0,4.137839317321777,1.0,NN
13099,Tryptophan,+H,DAN,positive,-1.0,0.6328622102737427,1.0,NN
13100,Tryptophan,+H,DHAP,negative,-1.0,-1.740480661392212,1.0,NN
13101,Tryptophan,+H,DHAP,positive,2.9508752641878293,0.2741745114326477,1.0,NN
13102,Tryptophan,+H,DHB,negative,-1.0,-2.6142287254333496,1.0,NN
13103,Tryptophan,+H,DHB,positive,3.666678564942388,-0.47300127148628235,1.0,NN
13104,Tryptophan,+H,MAPS,negative,-1.0,-2.129624843597412,1.0,NN
13105,Tryptophan,+H,MAPS,positive,0.0,0.3447258174419403,1.0,NN
13106,Tryptophan,+H,NEDC,negative,-1.0,-3.9349446296691895,1.0,NN
13107,Tryptophan,+H,NEDC,positive,0.0,0.3465794324874878,1.0,NN
13108,Tryptophan,+H,NOR,negative,-1.0,0.31476694345474243,1.0,NN
13109,Tryptophan,+H,NOR,positive,0.0,0.11416278034448624,1.0,NN
13110,Tryptophan,+H,pNA,negative,-1.0,0.33505117893218994,1.0,NN
13111,Tryptophan,+H,pNA,positive,-1.0,-0.25995150208473206,1.0,NN
13112,Tryptophan,+K,9AA,negative,-1.0,3.6881399154663086,1.0,NN
13113,Tryptophan,+K,9AA,positive,0.0,0.8974844217300415,1.0,NN
13114,Tryptophan,+K,CHCA,negative,-1.0,-4.956805229187012,1.0,NN
13115,Tryptophan,+K,CHCA,positive,-1.0,-2.438075542449951,1.0,NN
13116,Tryptophan,+K,CMBT,negative,-1.0,-1.6955223083496094,1.0,NN
13117,Tryptophan,+K,CMBT,positive,-1.0,0.006219406612217426,1.0,NN
13118,Tryptophan,+K,ClCCA,negative,-1.0,-3.9215598106384277,1.0,NN
13119,Tryptophan,+K,ClCCA,positive,2.623921512713185,0.4739788770675659,1.0,NN
13120,Tryptophan,+K,DAN,negative,-1.0,5.372559547424316,1.0,NN
13121,Tryptophan,+K,DAN,positive,2.7197424288589365,0.778189480304718,1.0,NN
13122,Tryptophan,+K,DHAP,negative,-1.0,-2.137230396270752,1.0,NN
13123,Tryptophan,+K,DHAP,positive,2.7169094884923948,0.5658192038536072,1.0,NN
13124,Tryptophan,+K,DHB,negative,-1.0,-3.1473584175109863,1.0,NN
13125,Tryptophan,+K,DHB,positive,3.3324643956116153,-1.1610649824142456,1.0,NN
13126,Tryptophan,+K,MAPS,negative,-1.0,-3.2432289123535156,1.0,NN
13127,Tryptophan,+K,MAPS,positive,0.0,0.4492189288139343,1.0,NN
13128,Tryptophan,+K,NEDC,negative,-1.0,-5.103175163269043,1.0,NN
13129,Tryptophan,+K,NEDC,positive,0.0,0.6530280113220215,1.0,NN
13130,Tryptophan,+K,NOR,negative,-1.0,0.46039673686027527,1.0,NN
13131,Tryptophan,+K,NOR,positive,-1.0,0.5012965202331543,1.0,NN
13132,Tryptophan,+K,pNA,negative,-1.0,-0.9230396747589111,1.0,NN
13133,Tryptophan,+K,pNA,positive,2.55286407889561,-0.2814372479915619,1.0,NN
13134,Tryptophan,+Na,9AA,negative,-1.0,1.4359099864959717,1.0,NN
13135,Tryptophan,+Na,9AA,positive,1.5879780805726436,0.4201810359954834,1.0,NN
13136,Tryptophan,+Na,CHCA,negative,-1.0,-3.2157177925109863,1.0,NN
13137,Tryptophan,+Na,CHCA,positive,3.4198310401820926,-2.2466320991516113,1.0,NN
13138,Tryptophan,+Na,CMBT,negative,-1.0,-0.17707151174545288,1.0,NN
13139,Tryptophan,+Na,CMBT,positive,2.587845025732924,0.06502875685691833,1.0,NN
13140,Tryptophan,+Na,ClCCA,negative,-1.0,-2.4927890300750732,1.0,NN
13141,Tryptophan,+Na,ClCCA,positive,2.7511963953504504,0.40804293751716614,1.0,NN
13142,Tryptophan,+Na,DAN,negative,-1.0,3.589003086090088,1.0,NN
13143,Tryptophan,+Na,DAN,positive,2.983226926953518,0.816067636013031,1.0,NN
13144,Tryptophan,+Na,DHAP,negative,-1.0,-1.3548616170883179,1.0,NN
13145,Tryptophan,+Na,DHAP,positive,3.083301586695786,0.381669282913208,1.0,NN
13146,Tryptophan,+Na,DHB,negative,-1.0,-2.382575035095215,1.0,NN
13147,Tryptophan,+Na,DHB,positive,3.9189389388770572,-0.8042827844619751,1.0,NN
13148,Tryptophan,+Na,MAPS,negative,-1.0,-2.0534424781799316,1.0,NN
13149,Tryptophan,+Na,MAPS,positive,0.0,0.52156662940979,1.0,NN
13150,Tryptophan,+Na,NEDC,negative,-1.0,-3.621100902557373,1.0,NN
13151,Tryptophan,+Na,NEDC,positive,0.0,0.4525337219238281,1.0,NN
13152,Tryptophan,+Na,NOR,negative,-1.0,0.4978407323360443,1.0,NN
13153,Tryptophan,+Na,NOR,positive,2.632421484191489,0.20916853845119476,1.0,NN
13154,Tryptophan,+Na,pNA,negative,-1.0,0.09086193889379501,1.0,NN
13155,Tryptophan,+Na,pNA,positive,-1.0,-0.40558111667633057,1.0,NN
13156,Tryptophan,-H,9AA,negative,2.41442478840722,6.213263511657715,1.0,NN
13157,Tryptophan,-H,9AA,positive,-1.0,1.0437654256820679,1.0,NN
13158,Tryptophan,-H,CHCA,negative,1.0264643766050898,-10.916496276855469,1.0,NN
13159,Tryptophan,-H,CHCA,positive,-1.0,-3.5893142223358154,1.0,NN
13160,Tryptophan,-H,CMBT,negative,0.0,-4.219415187835693,1.0,NN
13161,Tryptophan,-H,CMBT,positive,-1.0,-0.07806159555912018,1.0,NN
13162,Tryptophan,-H,ClCCA,negative,0.0,-7.091012001037598,1.0,NN
13163,Tryptophan,-H,ClCCA,positive,-1.0,0.534342885017395,1.0,NN
13164,Tryptophan,-H,DAN,negative,3.2688102666546413,10.721297264099121,1.0,NN
13165,Tryptophan,-H,DAN,positive,-1.0,1.2271262407302856,1.0,NN
13166,Tryptophan,-H,DHAP,negative,1.5015237362497076,-3.7285563945770264,1.0,NN
13167,Tryptophan,-H,DHAP,positive,-1.0,0.3014882802963257,1.0,NN
13168,Tryptophan,-H,DHB,negative,-1.0,-4.941231727600098,1.0,NN
13169,Tryptophan,-H,DHB,positive,-1.0,-1.3271501064300537,1.0,NN
13170,Tryptophan,-H,MAPS,negative,0.0,-5.614602088928223,1.0,NN
13171,Tryptophan,-H,MAPS,positive,-1.0,0.627128541469574,1.0,NN
13172,Tryptophan,-H,NEDC,negative,0.0,-8.953031539916992,1.0,NN
13173,Tryptophan,-H,NEDC,positive,-1.0,1.5968942642211914,1.0,NN
13174,Tryptophan,-H,NOR,negative,2.6884841337616434,0.8484507203102112,1.0,NN
13175,Tryptophan,-H,NOR,positive,-1.0,0.8799436092376709,1.0,NN
13176,Tryptophan,-H,pNA,negative,-1.0,-0.9729658365249634,1.0,NN
13177,Tryptophan,-H,pNA,positive,-1.0,0.17648394405841827,1.0,NN
13178,Tryptophan,[M]+,9AA,negative,-1.0,3.8754749298095703,1.0,NN
13179,Tryptophan,[M]+,9AA,positive,0.0,0.8792654275894165,1.0,NN
13180,Tryptophan,[M]+,CHCA,negative,-1.0,-6.225702285766602,1.0,NN
13181,Tryptophan,[M]+,CHCA,positive,1.7920334800210453,-2.5304222106933594,1.0,NN
13182,Tryptophan,[M]+,CMBT,negative,-1.0,-2.131270170211792,1.0,NN
13183,Tryptophan,[M]+,CMBT,positive,0.0,-0.027629390358924866,1.0,NN
13184,Tryptophan,[M]+,ClCCA,negative,-1.0,-4.430853843688965,1.0,NN
13185,Tryptophan,[M]+,ClCCA,positive,0.0,0.6816366910934448,1.0,NN
13186,Tryptophan,[M]+,DAN,negative,-1.0,6.573317527770996,1.0,NN
13187,Tryptophan,[M]+,DAN,positive,0.0,0.7178348302841187,1.0,NN
13188,Tryptophan,[M]+,DHAP,negative,-1.0,-2.684966802597046,1.0,NN
13189,Tryptophan,[M]+,DHAP,positive,1.0666862216482156,0.3871067464351654,1.0,NN
13190,Tryptophan,[M]+,DHB,negative,-1.0,-3.7380313873291016,1.0,NN
13191,Tryptophan,[M]+,DHB,positive,2.2383583314411797,-0.7667983770370483,1.0,NN
13192,Tryptophan,[M]+,MAPS,negative,-1.0,-3.7411465644836426,1.0,NN
13193,Tryptophan,[M]+,MAPS,positive,0.0,0.394339919090271,1.0,NN
13194,Tryptophan,[M]+,NEDC,negative,-1.0,-5.496344566345215,1.0,NN
13195,Tryptophan,[M]+,NEDC,positive,0.0,0.6982426643371582,1.0,NN
13196,Tryptophan,[M]+,NOR,negative,-1.0,0.12646299600601196,1.0,NN
13197,Tryptophan,[M]+,NOR,positive,0.0,0.4190759062767029,1.0,NN
13198,Tryptophan,[M]+,pNA,negative,-1.0,-1.0339324474334717,1.0,NN
13199,Tryptophan,[M]+,pNA,positive,-1.0,-0.18239067494869232,1.0,NN
13200,Tyrosine,+H,9AA,negative,-1.0,1.247240662574768,1.0,NN
13201,Tyrosine,+H,9AA,positive,0.0,0.5436999797821045,1.0,NN
13202,Tyrosine,+H,CHCA,negative,-1.0,-2.842410087585449,1.0,NN
13203,Tyrosine,+H,CHCA,positive,2.724185682675429,-1.947251319885254,1.0,NN
13204,Tyrosine,+H,CMBT,negative,-1.0,-0.19466857612133026,1.0,NN
13205,Tyrosine,+H,CMBT,positive,0.0,0.1220550462603569,1.0,NN
13206,Tyrosine,+H,ClCCA,negative,-1.0,-2.54520583152771,1.0,NN
13207,Tyrosine,+H,ClCCA,positive,1.546468679059805,0.21952590346336365,1.0,NN
13208,Tyrosine,+H,DAN,negative,-1.0,3.4351611137390137,1.0,NN
13209,Tyrosine,+H,DAN,positive,0.0,0.6951635479927063,1.0,NN
13210,Tyrosine,+H,DHAP,negative,-1.0,-1.523756504058838,1.0,NN
13211,Tyrosine,+H,DHAP,positive,0.0,0.33053770661354065,1.0,NN
13212,Tyrosine,+H,DHB,negative,-1.0,-2.41943097114563,1.0,NN
13213,Tyrosine,+H,DHB,positive,2.978281246961195,-0.6652113795280457,1.0,NN
13214,Tyrosine,+H,MAPS,negative,-1.0,-1.9616093635559082,1.0,NN
13215,Tyrosine,+H,MAPS,positive,0.0,0.3232327401638031,1.0,NN
13216,Tyrosine,+H,NEDC,negative,-1.0,-3.7317848205566406,1.0,NN
13217,Tyrosine,+H,NEDC,positive,0.0,0.27092015743255615,1.0,NN
13218,Tyrosine,+H,NOR,negative,-1.0,0.4678131341934204,1.0,NN
13219,Tyrosine,+H,NOR,positive,0.0,0.12310803681612015,1.0,NN
13220,Tyrosine,+H,pNA,negative,-1.0,0.5812093019485474,1.0,NN
13221,Tyrosine,+H,pNA,positive,3.0882350611114275,-0.332472026348114,1.0,NN
13222,Tyrosine,+K,9AA,negative,-1.0,4.026951313018799,1.0,NN
13223,Tyrosine,+K,9AA,positive,-1.0,1.0175096988677979,1.0,NN
13224,Tyrosine,+K,CHCA,negative,-1.0,-4.923322677612305,1.0,NN
13225,Tyrosine,+K,CHCA,positive,-1.0,-2.4047484397888184,1.0,NN
13226,Tyrosine,+K,CMBT,negative,-1.0,-2.002168655395508,1.0,NN
13227,Tyrosine,+K,CMBT,positive,0.0,-0.06946586072444916,1.0,NN
13228,Tyrosine,+K,ClCCA,negative,-1.0,-4.203405380249023,1.0,NN
13229,Tyrosine,+K,ClCCA,positive,0.0,0.1941302865743637,1.0,NN
13230,Tyrosine,+K,DAN,negative,-1.0,5.266016006469727,1.0,NN
13231,Tyrosine,+K,DAN,positive,0.0,0.8572361469268799,1.0,NN
13232,Tyrosine,+K,DHAP,negative,-1.0,-2.0434982776641846,1.0,NN
13233,Tyrosine,+K,DHAP,positive,-1.0,0.6372767686843872,1.0,NN
13234,Tyrosine,+K,DHB,negative,-1.0,-3.040553569793701,1.0,NN
13235,Tyrosine,+K,DHB,positive,0.0,-1.3684234619140625,1.0,NN
13236,Tyrosine,+K,MAPS,negative,-1.0,-3.3082985877990723,1.0,NN
13237,Tyrosine,+K,MAPS,positive,0.0,0.5041192173957825,1.0,NN
13238,Tyrosine,+K,NEDC,negative,-1.0,-5.417299270629883,1.0,NN
13239,Tyrosine,+K,NEDC,positive,0.0,0.600908637046814,1.0,NN
13240,Tyrosine,+K,NOR,negative,-1.0,0.7180866003036499,1.0,NN
13241,Tyrosine,+K,NOR,positive,0.0,0.5707196593284607,1.0,NN
13242,Tyrosine,+K,pNA,negative,-1.0,-0.6795943975448608,1.0,NN
13243,Tyrosine,+K,pNA,positive,2.8641760645522445,-0.3360047936439514,1.0,NN
13244,Tyrosine,+Na,9AA,negative,-1.0,1.9399218559265137,1.0,NN
13245,Tyrosine,+Na,9AA,positive,0.0,0.5463951826095581,1.0,NN
13246,Tyrosine,+Na,CHCA,negative,-1.0,-3.2471396923065186,1.0,NN
13247,Tyrosine,+Na,CHCA,positive,-1.0,-2.245166301727295,1.0,NN
13248,Tyrosine,+Na,CMBT,negative,-1.0,-0.5751274824142456,1.0,NN
13249,Tyrosine,+Na,CMBT,positive,-1.0,-0.09091290831565857,1.0,NN
13250,Tyrosine,+Na,ClCCA,negative,-1.0,-2.83957839012146,1.0,NN
13251,Tyrosine,+Na,ClCCA,positive,0.0,0.12168999016284943,1.0,NN
13252,Tyrosine,+Na,DAN,negative,-1.0,3.517122507095337,1.0,NN
13253,Tyrosine,+Na,DAN,positive,1.208112097713912,0.9000455141067505,1.0,NN
13254,Tyrosine,+Na,DHAP,negative,-1.0,-1.3613144159317017,1.0,NN
13255,Tyrosine,+Na,DHAP,positive,0.0,0.4835905134677887,1.0,NN
13256,Tyrosine,+Na,DHB,negative,-1.0,-2.3993897438049316,1.0,NN
13257,Tyrosine,+Na,DHB,positive,2.7115141711520776,-0.9921408891677856,1.0,NN
13258,Tyrosine,+Na,MAPS,negative,-1.0,-2.2344510555267334,1.0,NN
13259,Tyrosine,+Na,MAPS,positive,0.0,0.5336935520172119,1.0,NN
13260,Tyrosine,+Na,NEDC,negative,-1.0,-3.945230484008789,1.0,NN
13261,Tyrosine,+Na,NEDC,positive,0.0,0.3643151819705963,1.0,NN
13262,Tyrosine,+Na,NOR,negative,-1.0,0.6650645732879639,1.0,NN
13263,Tyrosine,+Na,NOR,positive,0.0,0.27987605333328247,1.0,NN
13264,Tyrosine,+Na,pNA,negative,-1.0,0.23623599112033844,1.0,NN
13265,Tyrosine,+Na,pNA,positive,2.7923869262423313,-0.4570006728172302,1.0,NN
13266,Tyrosine,-H,9AA,negative,2.131818765774426,6.109850883483887,1.0,NN
13267,Tyrosine,-H,9AA,positive,-1.0,1.054814338684082,1.0,NN
13268,Tyrosine,-H,CHCA,negative,0.0,-10.169475555419922,1.0,NN
13269,Tyrosine,-H,CHCA,positive,-1.0,-3.425569772720337,1.0,NN
13270,Tyrosine,-H,CMBT,negative,0.0,-4.0753889083862305,1.0,NN
13271,Tyrosine,-H,CMBT,positive,-1.0,-0.04830867052078247,1.0,NN
13272,Tyrosine,-H,ClCCA,negative,0.0,-6.8666839599609375,1.0,NN
13273,Tyrosine,-H,ClCCA,positive,-1.0,0.39023637771606445,1.0,NN
13274,Tyrosine,-H,DAN,negative,2.8720317377116324,10.171880722045898,1.0,NN
13275,Tyrosine,-H,DAN,positive,-1.0,1.257663607597351,1.0,NN
13276,Tyrosine,-H,DHAP,negative,0.0,-3.4668445587158203,1.0,NN
13277,Tyrosine,-H,DHAP,positive,-1.0,0.36955979466438293,1.0,NN
13278,Tyrosine,-H,DHB,negative,0.0,-4.662518501281738,1.0,NN
13279,Tyrosine,-H,DHB,positive,-1.0,-1.4308816194534302,1.0,NN
13280,Tyrosine,-H,MAPS,negative,0.0,-5.363141059875488,1.0,NN
13281,Tyrosine,-H,MAPS,positive,-1.0,0.6574134826660156,1.0,NN
13282,Tyrosine,-H,NEDC,negative,0.0,-8.64225959777832,1.0,NN
13283,Tyrosine,-H,NEDC,positive,-1.0,1.5210177898406982,1.0,NN
13284,Tyrosine,-H,NOR,negative,-1.0,0.9720818996429443,1.0,NN
13285,Tyrosine,-H,NOR,positive,-1.0,0.844075620174408,1.0,NN
13286,Tyrosine,-H,pNA,negative,2.5279452619800677,-0.8041796684265137,1.0,NN
13287,Tyrosine,-H,pNA,positive,-1.0,0.157817080616951,1.0,NN
13288,Uracil,+Cl,9AA,negative,2.2018527578617038,7.361204147338867,1.0,NN
13289,Uracil,+Cl,9AA,positive,-1.0,1.0554391145706177,1.0,NN
13290,Uracil,+Cl,CHCA,negative,0.0,-13.036970138549805,1.0,NN
13291,Uracil,+Cl,CHCA,positive,-1.0,-3.2816271781921387,1.0,NN
13292,Uracil,+Cl,CMBT,negative,0.0,-4.4925947189331055,1.0,NN
13293,Uracil,+Cl,CMBT,positive,-1.0,-0.9434625506401062,1.0,NN
13294,Uracil,+Cl,ClCCA,negative,0.0,-8.553243637084961,1.0,NN
13295,Uracil,+Cl,ClCCA,positive,-1.0,0.7607622742652893,1.0,NN
13296,Uracil,+Cl,DAN,negative,0.0,11.088781356811523,1.0,NN
13297,Uracil,+Cl,DAN,positive,-1.0,1.256435513496399,1.0,NN
13298,Uracil,+Cl,DHAP,negative,0.0,-5.081156253814697,1.0,NN
13299,Uracil,+Cl,DHAP,positive,-1.0,-0.053513795137405396,1.0,NN
13300,Uracil,+Cl,DHB,negative,0.0,-6.557379245758057,1.0,NN
13301,Uracil,+Cl,DHB,positive,-1.0,-0.8840135931968689,1.0,NN
13302,Uracil,+Cl,MAPS,negative,0.0,-7.461794376373291,1.0,NN
13303,Uracil,+Cl,MAPS,positive,-1.0,-0.05728277564048767,1.0,NN
13304,Uracil,+Cl,NEDC,negative,0.0,-9.224244117736816,1.0,NN
13305,Uracil,+Cl,NEDC,positive,-1.0,2.30753755569458,1.0,NN
13306,Uracil,+Cl,NOR,negative,0.0,0.5484526753425598,1.0,NN
13307,Uracil,+Cl,NOR,positive,-1.0,0.09556730836629868,1.0,NN
13308,Uracil,+Cl,pNA,negative,0.0,-1.5702764987945557,1.0,NN
13309,Uracil,+Cl,pNA,positive,-1.0,-0.14810238778591156,1.0,NN
13310,Uracil,+H,9AA,negative,-1.0,5.451284885406494,1.0,NN
13311,Uracil,+H,9AA,positive,0.0,1.2191340923309326,1.0,NN
13312,Uracil,+H,CHCA,negative,-1.0,-7.884818077087402,1.0,NN
13313,Uracil,+H,CHCA,positive,2.3480568159189925,-2.3349008560180664,1.0,NN
13314,Uracil,+H,CMBT,negative,-1.0,-2.354478120803833,1.0,NN
13315,Uracil,+H,CMBT,positive,0.0,0.31286633014678955,1.0,NN
13316,Uracil,+H,ClCCA,negative,-1.0,-5.938779354095459,1.0,NN
13317,Uracil,+H,ClCCA,positive,1.857470121845907,1.047052264213562,1.0,NN
13318,Uracil,+H,DAN,negative,-1.0,7.426383018493652,1.0,NN
13319,Uracil,+H,DAN,positive,0.0,0.6424088478088379,1.0,NN
13320,Uracil,+H,DHAP,negative,-1.0,-3.4526991844177246,1.0,NN
13321,Uracil,+H,DHAP,positive,0.0,0.338561475276947,1.0,NN
13322,Uracil,+H,DHB,negative,-1.0,-4.578944683074951,1.0,NN
13323,Uracil,+H,DHB,positive,1.9315686169166477,-0.8606454730033875,1.0,NN
13324,Uracil,+H,MAPS,negative,-1.0,-5.177075386047363,1.0,NN
13325,Uracil,+H,MAPS,positive,0.0,0.18300901353359222,1.0,NN
13326,Uracil,+H,NEDC,negative,-1.0,-6.849221229553223,1.0,NN
13327,Uracil,+H,NEDC,positive,0.0,1.3070287704467773,1.0,NN
13328,Uracil,+H,NOR,negative,-1.0,0.12327554821968079,1.0,NN
13329,Uracil,+H,NOR,positive,0.0,0.24494732916355133,1.0,NN
13330,Uracil,+H,pNA,negative,-1.0,-1.8185911178588867,1.0,NN
13331,Uracil,+H,pNA,positive,0.0,-0.6191295981407166,1.0,NN
13332,Uracil,+Na,9AA,negative,-1.0,5.403820037841797,1.0,NN
13333,Uracil,+Na,9AA,positive,0.0,1.2015669345855713,1.0,NN
13334,Uracil,+Na,CHCA,negative,-1.0,-5.142976760864258,1.0,NN
13335,Uracil,+Na,CHCA,positive,0.0,-1.3352874517440796,1.0,NN
13336,Uracil,+Na,CMBT,negative,-1.0,-2.0476927757263184,1.0,NN
13337,Uracil,+Na,CMBT,positive,1.5148917051515614,0.4043179154396057,1.0,NN
13338,Uracil,+Na,ClCCA,negative,-1.0,-5.145627975463867,1.0,NN
13339,Uracil,+Na,ClCCA,positive,-1.0,0.9713046550750732,1.0,NN
13340,Uracil,+Na,DAN,negative,-1.0,4.8585052490234375,1.0,NN
13341,Uracil,+Na,DAN,positive,-1.0,0.23623719811439514,1.0,NN
13342,Uracil,+Na,DHAP,negative,-1.0,-2.6932718753814697,1.0,NN
13343,Uracil,+Na,DHAP,positive,1.6116428764423132,0.41185250878334045,1.0,NN
13344,Uracil,+Na,DHB,negative,-1.0,-3.5378079414367676,1.0,NN
13345,Uracil,+Na,DHB,positive,2.1774339885632794,-1.070732831954956,1.0,NN
13346,Uracil,+Na,MAPS,negative,-1.0,-4.453910827636719,1.0,NN
13347,Uracil,+Na,MAPS,positive,0.0,0.11034967750310898,1.0,NN
13348,Uracil,+Na,NEDC,negative,-1.0,-5.115887641906738,1.0,NN
13349,Uracil,+Na,NEDC,positive,0.0,1.4300061464309692,1.0,NN
13350,Uracil,+Na,NOR,negative,-1.0,0.5852450132369995,1.0,NN
13351,Uracil,+Na,NOR,positive,-1.0,-0.02665707655251026,1.0,NN
13352,Uracil,+Na,pNA,negative,-1.0,-2.221774101257324,1.0,NN
13353,Uracil,+Na,pNA,positive,-1.0,-0.7139418125152588,1.0,NN
13354,Uracil,-H,9AA,negative,4.508827118939941,6.833314418792725,1.0,NN
13355,Uracil,-H,9AA,positive,-1.0,1.2156730890274048,1.0,NN
13356,Uracil,-H,CHCA,negative,0.0,-13.857077598571777,1.0,NN
13357,Uracil,-H,CHCA,positive,-1.0,-3.792529582977295,1.0,NN
13358,Uracil,-H,CMBT,negative,1.0169994295981244,-4.709891319274902,1.0,NN
13359,Uracil,-H,CMBT,positive,-1.0,-0.7811231017112732,1.0,NN
13360,Uracil,-H,ClCCA,negative,0.0,-8.502607345581055,1.0,NN
13361,Uracil,-H,ClCCA,positive,-1.0,0.822460412979126,1.0,NN
13362,Uracil,-H,DAN,negative,3.883007059553876,12.114757537841797,1.0,NN
13363,Uracil,-H,DAN,positive,-1.0,1.3066856861114502,1.0,NN
13364,Uracil,-H,DHAP,negative,2.754645695023531,-5.015841484069824,1.0,NN
13365,Uracil,-H,DHAP,positive,-1.0,0.054136812686920166,1.0,NN
13366,Uracil,-H,DHB,negative,0.0,-6.545280456542969,1.0,NN
13367,Uracil,-H,DHB,positive,-1.0,-0.9108744263648987,1.0,NN
13368,Uracil,-H,MAPS,negative,1.2925143997281368,-7.236355781555176,1.0,NN
13369,Uracil,-H,MAPS,positive,-1.0,-0.06549395620822906,1.0,NN
13370,Uracil,-H,NEDC,negative,2.402397256670855,-9.717757225036621,1.0,NN
13371,Uracil,-H,NEDC,positive,-1.0,2.0725605487823486,1.0,NN
13372,Uracil,-H,NOR,negative,4.250882523539048,0.5708439350128174,1.0,NN
13373,Uracil,-H,NOR,positive,-1.0,0.16916373372077942,1.0,NN
13374,Uracil,-H,pNA,negative,-1.0,-1.6148841381072998,1.0,NN
13375,Uracil,-H,pNA,positive,-1.0,0.01691323146224022,1.0,NN
13376,Ureidosuccinic acid,+H,9AA,negative,-1.0,3.359523057937622,1.0,NN
13377,Ureidosuccinic acid,+H,9AA,positive,0.0,0.5077246427536011,1.0,NN
13378,Ureidosuccinic acid,+H,CHCA,negative,-1.0,0.11449292302131653,1.0,NN
13379,Ureidosuccinic acid,+H,CHCA,positive,3.2207532684187767,0.5427384972572327,1.0,NN
13380,Ureidosuccinic acid,+H,CMBT,negative,-1.0,-0.5539081692695618,1.0,NN
13381,Ureidosuccinic acid,+H,CMBT,positive,0.0,0.02774006687104702,1.0,NN
13382,Ureidosuccinic acid,+H,ClCCA,negative,-1.0,-3.920962333679199,1.0,NN
13383,Ureidosuccinic acid,+H,ClCCA,positive,2.3882284504012685,-0.34551650285720825,1.0,NN
13384,Ureidosuccinic acid,+H,DAN,negative,-1.0,-0.9064189791679382,1.0,NN
13385,Ureidosuccinic acid,+H,DAN,positive,0.0,-0.5059003829956055,1.0,NN
13386,Ureidosuccinic acid,+H,DHAP,negative,-1.0,-1.5559704303741455,1.0,NN
13387,Ureidosuccinic acid,+H,DHAP,positive,0.0,0.17063963413238525,1.0,NN
13388,Ureidosuccinic acid,+H,DHB,negative,-1.0,-1.4730241298675537,1.0,NN
13389,Ureidosuccinic acid,+H,DHB,positive,2.8676862299690473,-0.9204388856887817,1.0,NN
13390,Ureidosuccinic acid,+H,MAPS,negative,-1.0,-2.5426888465881348,1.0,NN
13391,Ureidosuccinic acid,+H,MAPS,positive,0.0,-0.09288681298494339,1.0,NN
13392,Ureidosuccinic acid,+H,NEDC,negative,-1.0,-2.9285857677459717,1.0,NN
13393,Ureidosuccinic acid,+H,NEDC,positive,0.0,0.4939112961292267,1.0,NN
13394,Ureidosuccinic acid,+H,NOR,negative,-1.0,1.575068473815918,1.0,NN
13395,Ureidosuccinic acid,+H,NOR,positive,0.0,-0.2468099296092987,1.0,NN
13396,Ureidosuccinic acid,+H,pNA,negative,-1.0,0.5924438238143921,1.0,NN
13397,Ureidosuccinic acid,+H,pNA,positive,0.0,-0.7769718170166016,1.0,NN
13398,Ureidosuccinic acid,+K,9AA,negative,-1.0,7.669918060302734,1.0,NN
13399,Ureidosuccinic acid,+K,9AA,positive,-1.0,0.9687361717224121,1.0,NN
13400,Ureidosuccinic acid,+K,CHCA,negative,-1.0,-3.520749092102051,1.0,NN
13401,Ureidosuccinic acid,+K,CHCA,positive,2.453327438726963,-0.11958372592926025,1.0,NN
13402,Ureidosuccinic acid,+K,CMBT,negative,-1.0,-3.2961878776550293,1.0,NN
13403,Ureidosuccinic acid,+K,CMBT,positive,0.0,0.26930078864097595,1.0,NN
13404,Ureidosuccinic acid,+K,ClCCA,negative,-1.0,-6.657204627990723,1.0,NN
13405,Ureidosuccinic acid,+K,ClCCA,positive,2.1024961181640713,-0.8628972768783569,1.0,NN
13406,Ureidosuccinic acid,+K,DAN,negative,-1.0,1.5940749645233154,1.0,NN
13407,Ureidosuccinic acid,+K,DAN,positive,0.0,-0.08469882607460022,1.0,NN
13408,Ureidosuccinic acid,+K,DHAP,negative,-1.0,-2.593611240386963,1.0,NN
13409,Ureidosuccinic acid,+K,DHAP,positive,-1.0,1.0064772367477417,1.0,NN
13410,Ureidosuccinic acid,+K,DHB,negative,-1.0,-3.0483109951019287,1.0,NN
13411,Ureidosuccinic acid,+K,DHB,positive,2.267356276079414,-2.0153117179870605,1.0,NN
13412,Ureidosuccinic acid,+K,MAPS,negative,-1.0,-4.835017204284668,1.0,NN
13413,Ureidosuccinic acid,+K,MAPS,positive,0.0,0.0908251702785492,1.0,NN
13414,Ureidosuccinic acid,+K,NEDC,negative,-1.0,-5.171112060546875,1.0,NN
13415,Ureidosuccinic acid,+K,NEDC,positive,0.0,0.9093055725097656,1.0,NN
13416,Ureidosuccinic acid,+K,NOR,negative,-1.0,2.253875732421875,1.0,NN
