,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
10333,Pantetheine,+H,MAPS,positive,0.0,-4.736764907836914,7.0,NN
10334,Pantetheine,+H,NEDC,negative,-1.0,1.7263795137405396,7.0,NN
10335,Pantetheine,+H,NEDC,positive,-1.0,-2.869821071624756,7.0,NN
10336,Pantetheine,+H,NOR,negative,-1.0,-2.096804141998291,7.0,NN
10337,Pantetheine,+H,NOR,positive,1.9777094333429472,-1.4513190984725952,7.0,NN
10338,Pantetheine,+H,pNA,negative,-1.0,-0.013909369707107544,7.0,NN
10339,Pantetheine,+H,pNA,positive,0.0,1.767796277999878,7.0,NN
10340,Pantetheine,+K,9AA,negative,-1.0,-2.3985962867736816,7.0,NN
10341,Pantetheine,+K,9AA,positive,0.0,-3.398925542831421,7.0,NN
10342,Pantetheine,+K,CHCA,negative,-1.0,0.6632843613624573,7.0,NN
10343,Pantetheine,+K,CHCA,positive,-1.0,4.657042503356934,7.0,NN
10344,Pantetheine,+K,CMBT,negative,-1.0,1.3794370889663696,7.0,NN
10345,Pantetheine,+K,CMBT,positive,1.7969322704865651,0.5385393500328064,7.0,NN
10346,Pantetheine,+K,ClCCA,negative,-1.0,1.3668544292449951,7.0,NN
10347,Pantetheine,+K,ClCCA,positive,2.8681875483728314,2.665055990219116,7.0,NN
10348,Pantetheine,+K,DAN,negative,-1.0,-1.8360998630523682,7.0,NN
10349,Pantetheine,+K,DAN,positive,2.05852061746315,-0.266846626996994,7.0,NN
10350,Pantetheine,+K,DHAP,negative,-1.0,0.39225006103515625,7.0,NN
10351,Pantetheine,+K,DHAP,positive,2.217389520961735,0.4467103183269501,7.0,NN
10352,Pantetheine,+K,DHB,negative,-1.0,0.22488941252231598,7.0,NN
10353,Pantetheine,+K,DHB,positive,2.9868016547821656,3.4169392585754395,7.0,NN
10354,Pantetheine,+K,MAPS,negative,-1.0,1.3458349704742432,7.0,NN
10355,Pantetheine,+K,MAPS,positive,0.0,-4.770632743835449,7.0,NN
10356,Pantetheine,+K,NEDC,negative,-1.0,1.1432318687438965,7.0,NN
10357,Pantetheine,+K,NEDC,positive,1.7145396711065637,-3.0048177242279053,7.0,NN
10358,Pantetheine,+K,NOR,negative,-1.0,-1.638372540473938,7.0,NN
10359,Pantetheine,+K,NOR,positive,0.0,-1.7092841863632202,7.0,NN
10360,Pantetheine,+K,pNA,negative,-1.0,-0.026235967874526978,7.0,NN
10361,Pantetheine,+K,pNA,positive,2.3475653489132795,2.064927101135254,7.0,NN
10362,Pantetheine,+Na,9AA,negative,-1.0,-1.7353224754333496,7.0,NN
10363,Pantetheine,+Na,9AA,positive,1.6394397303685135,-2.3199875354766846,7.0,NN
10364,Pantetheine,+Na,CHCA,negative,-1.0,0.06377355009317398,7.0,NN
10365,Pantetheine,+Na,CHCA,positive,4.531413767983668,3.6009416580200195,7.0,NN
10366,Pantetheine,+Na,CMBT,negative,-1.0,1.5587420463562012,7.0,NN
10367,Pantetheine,+Na,CMBT,positive,3.337869799946652,0.5073198676109314,7.0,NN
10368,Pantetheine,+Na,ClCCA,negative,-1.0,1.2323813438415527,7.0,NN
10369,Pantetheine,+Na,ClCCA,positive,3.663455069629912,0.8173999786376953,7.0,NN
10370,Pantetheine,+Na,DAN,negative,-1.0,-1.1181399822235107,7.0,NN
10371,Pantetheine,+Na,DAN,positive,3.650447446399142,0.921166718006134,7.0,NN
10372,Pantetheine,+Na,DHAP,negative,-1.0,0.10767398774623871,7.0,NN
10373,Pantetheine,+Na,DHAP,positive,3.2247743824807844,0.017148494720458984,7.0,NN
10374,Pantetheine,+Na,DHB,negative,-1.0,0.09494699537754059,7.0,NN
10375,Pantetheine,+Na,DHB,positive,4.169232186506656,3.5307273864746094,7.0,NN
10376,Pantetheine,+Na,MAPS,negative,-1.0,1.4662140607833862,7.0,NN
10377,Pantetheine,+Na,MAPS,positive,0.0,-5.221101760864258,7.0,NN
10378,Pantetheine,+Na,NEDC,negative,-1.0,1.8811943531036377,7.0,NN
10379,Pantetheine,+Na,NEDC,positive,2.6974107841332593,-3.3220412731170654,7.0,NN
10380,Pantetheine,+Na,NOR,negative,-1.0,-1.8023799657821655,7.0,NN
10381,Pantetheine,+Na,NOR,positive,3.964368638105024,-0.03730413317680359,7.0,NN
10382,Pantetheine,+Na,pNA,negative,-1.0,-0.14939966797828674,7.0,NN
10383,Pantetheine,+Na,pNA,positive,3.524533347864668,2.0336732864379883,7.0,NN
10384,Pantetheine,-H,9AA,negative,3.099428103824812,1.9001718759536743,8.0,NN
10385,Pantetheine,-H,9AA,positive,-1.0,0.8719597458839417,8.0,NN
10386,Pantetheine,-H,CHCA,negative,1.3759963663155548,-0.4702002704143524,8.0,NN
10387,Pantetheine,-H,CHCA,positive,-1.0,-0.7554877996444702,8.0,NN
10388,Pantetheine,-H,CMBT,negative,0.0,-0.8417807817459106,8.0,NN
10389,Pantetheine,-H,CMBT,positive,-1.0,-1.0509222745895386,8.0,NN
10390,Pantetheine,-H,ClCCA,negative,0.0,-1.8460016250610352,8.0,NN
10391,Pantetheine,-H,ClCCA,positive,-1.0,-0.9124610424041748,8.0,NN
10392,Pantetheine,-H,DAN,negative,3.809218905541896,2.7184133529663086,8.0,NN
10393,Pantetheine,-H,DAN,positive,-1.0,0.584007978439331,8.0,NN
10394,Pantetheine,-H,DHAP,negative,2.203940147511973,-0.13736270368099213,8.0,NN
10395,Pantetheine,-H,DHAP,positive,-1.0,-0.3656888008117676,8.0,NN
10396,Pantetheine,-H,DHB,negative,0.0,-1.3552536964416504,8.0,NN
10397,Pantetheine,-H,DHB,positive,-1.0,-1.1145603656768799,8.0,NN
10398,Pantetheine,-H,MAPS,negative,-1.0,-0.8648707270622253,8.0,NN
10399,Pantetheine,-H,MAPS,positive,-1.0,1.0892592668533325,8.0,NN
10400,Pantetheine,-H,NEDC,negative,1.1081189325684533,-1.6214286088943481,8.0,NN
10401,Pantetheine,-H,NEDC,positive,-1.0,0.5544472932815552,8.0,NN
10402,Pantetheine,-H,NOR,negative,4.121748293009697,2.029736042022705,8.0,NN
10403,Pantetheine,-H,NOR,positive,-1.0,-0.19945375621318817,8.0,NN
10404,Pantetheine,-H,pNA,negative,3.1948214307245273,1.029730200767517,8.0,NN
10405,Pantetheine,-H,pNA,positive,-1.0,0.09876793622970581,8.0,NN
10406,Pantetheine,[M]+,9AA,negative,-1.0,-1.3303393125534058,6.0,NN
10407,Pantetheine,[M]+,9AA,positive,0.0,-2.7590248584747314,6.0,NN
10408,Pantetheine,[M]+,CHCA,negative,-1.0,0.4946460723876953,6.0,NN
10409,Pantetheine,[M]+,CHCA,positive,1.603008214579396,4.863430976867676,6.0,NN
10410,Pantetheine,[M]+,CMBT,negative,-1.0,0.5682706832885742,6.0,NN
10411,Pantetheine,[M]+,CMBT,positive,0.0,0.18880139291286469,6.0,NN
10412,Pantetheine,[M]+,ClCCA,negative,-1.0,0.4524330198764801,6.0,NN
10413,Pantetheine,[M]+,ClCCA,positive,0.0,2.3956120014190674,6.0,NN
10414,Pantetheine,[M]+,DAN,negative,-1.0,-0.9448994994163513,6.0,NN
10415,Pantetheine,[M]+,DAN,positive,0.0,-0.15094104409217834,6.0,NN
10416,Pantetheine,[M]+,DHAP,negative,-1.0,-0.47392338514328003,6.0,NN
10417,Pantetheine,[M]+,DHAP,positive,0.0,-0.03802734240889549,6.0,NN
10418,Pantetheine,[M]+,DHB,negative,-1.0,-0.2650642395019531,6.0,NN
10419,Pantetheine,[M]+,DHB,positive,0.0,3.6660401821136475,6.0,NN
10420,Pantetheine,[M]+,MAPS,negative,-1.0,0.7753199934959412,6.0,NN
10421,Pantetheine,[M]+,MAPS,positive,0.0,-4.980158805847168,6.0,NN
10422,Pantetheine,[M]+,NEDC,negative,-1.0,0.7942966222763062,6.0,NN
10423,Pantetheine,[M]+,NEDC,positive,0.0,-3.4391047954559326,6.0,NN
10424,Pantetheine,[M]+,NOR,negative,-1.0,-1.2678993940353394,6.0,NN
10425,Pantetheine,[M]+,NOR,positive,0.0,-0.7394342422485352,6.0,NN
10426,Pantetheine,[M]+,pNA,negative,-1.0,-0.1621021032333374,6.0,NN
10427,Pantetheine,[M]+,pNA,positive,-1.0,1.7076265811920166,6.0,NN
10428,Pantothenic acid,+Cl,9AA,negative,-1.0,3.4687137603759766,6.0,NN
10429,Pantothenic acid,+Cl,9AA,positive,-1.0,1.8818016052246094,6.0,NN
10430,Pantothenic acid,+Cl,CHCA,negative,0.0,-0.2975381910800934,6.0,NN
10431,Pantothenic acid,+Cl,CHCA,positive,-1.0,-0.37951093912124634,6.0,NN
10432,Pantothenic acid,+Cl,CMBT,negative,1.5220164058056733,-0.8245676159858704,6.0,NN
10433,Pantothenic acid,+Cl,CMBT,positive,-1.0,-0.8697366714477539,6.0,NN
10434,Pantothenic acid,+Cl,ClCCA,negative,-1.0,-1.6041902303695679,6.0,NN
10435,Pantothenic acid,+Cl,ClCCA,positive,-1.0,-0.35777002573013306,6.0,NN
10436,Pantothenic acid,+Cl,DAN,negative,0.0,1.7228951454162598,6.0,NN
10437,Pantothenic acid,+Cl,DAN,positive,-1.0,-0.4314689338207245,6.0,NN
10438,Pantothenic acid,+Cl,DHAP,negative,0.0,-0.7723511457443237,6.0,NN
10439,Pantothenic acid,+Cl,DHAP,positive,-1.0,-0.7872945070266724,6.0,NN
10440,Pantothenic acid,+Cl,DHB,negative,0.0,-0.8128392696380615,6.0,NN
10441,Pantothenic acid,+Cl,DHB,positive,-1.0,-0.6645967960357666,6.0,NN
10442,Pantothenic acid,+Cl,MAPS,negative,0.0,-2.0095112323760986,6.0,NN
10443,Pantothenic acid,+Cl,MAPS,positive,-1.0,1.4638575315475464,6.0,NN
10444,Pantothenic acid,+Cl,NEDC,negative,0.0,-1.3397201299667358,6.0,NN
10445,Pantothenic acid,+Cl,NEDC,positive,-1.0,0.6883530020713806,6.0,NN
10446,Pantothenic acid,+Cl,NOR,negative,0.0,2.217669725418091,6.0,NN
10447,Pantothenic acid,+Cl,NOR,positive,-1.0,0.9370071887969971,6.0,NN
10448,Pantothenic acid,+Cl,pNA,negative,0.0,0.21629008650779724,6.0,NN
10449,Pantothenic acid,+Cl,pNA,positive,-1.0,-0.19823917746543884,6.0,NN
10450,Pantothenic acid,+H,9AA,negative,-1.0,-2.604706048965454,7.0,NN
10451,Pantothenic acid,+H,9AA,positive,-1.0,-3.61494779586792,7.0,NN
10452,Pantothenic acid,+H,CHCA,negative,-1.0,0.719541072845459,7.0,NN
10453,Pantothenic acid,+H,CHCA,positive,3.755008221704716,4.670844554901123,7.0,NN
10454,Pantothenic acid,+H,CMBT,negative,-1.0,2.0002729892730713,7.0,NN
10455,Pantothenic acid,+H,CMBT,positive,2.2927675949052513,1.1303573846817017,7.0,NN
10456,Pantothenic acid,+H,ClCCA,negative,-1.0,1.5274553298950195,7.0,NN
10457,Pantothenic acid,+H,ClCCA,positive,3.0145813525279097,2.7347259521484375,7.0,NN
10458,Pantothenic acid,+H,DAN,negative,-1.0,-2.307703971862793,7.0,NN
10459,Pantothenic acid,+H,DAN,positive,-1.0,-0.3927496373653412,7.0,NN
10460,Pantothenic acid,+H,DHAP,negative,-1.0,0.21429477632045746,7.0,NN
10461,Pantothenic acid,+H,DHAP,positive,1.9058701626485752,0.34774258732795715,7.0,NN
10462,Pantothenic acid,+H,DHB,negative,-1.0,0.4432850480079651,7.0,NN
10463,Pantothenic acid,+H,DHB,positive,3.1897924741514996,3.668936252593994,7.0,NN
10464,Pantothenic acid,+H,MAPS,negative,-1.0,1.683706283569336,7.0,NN
10465,Pantothenic acid,+H,MAPS,positive,0.0,-4.8144683837890625,7.0,NN
10466,Pantothenic acid,+H,NEDC,negative,-1.0,1.8870022296905518,7.0,NN
10467,Pantothenic acid,+H,NEDC,positive,-1.0,-2.94795560836792,7.0,NN
10468,Pantothenic acid,+H,NOR,negative,-1.0,-2.2037363052368164,7.0,NN
10469,Pantothenic acid,+H,NOR,positive,-1.0,-1.2734962701797485,7.0,NN
10470,Pantothenic acid,+H,pNA,negative,-1.0,0.03250506892800331,7.0,NN
10471,Pantothenic acid,+H,pNA,positive,2.5923173749541313,1.5705523490905762,7.0,NN
10472,Pantothenic acid,+K,9AA,negative,-1.0,-1.0625032186508179,6.0,NN
10473,Pantothenic acid,+K,9AA,positive,-1.0,-2.2309064865112305,6.0,NN
10474,Pantothenic acid,+K,CHCA,negative,-1.0,0.40081098675727844,6.0,NN
10475,Pantothenic acid,+K,CHCA,positive,2.9456075026781026,4.596498489379883,6.0,NN
10476,Pantothenic acid,+K,CMBT,negative,-1.0,0.3398985266685486,6.0,NN
10477,Pantothenic acid,+K,CMBT,positive,-1.0,-0.13188457489013672,6.0,NN
10478,Pantothenic acid,+K,ClCCA,negative,-1.0,0.2759401500225067,6.0,NN
10479,Pantothenic acid,+K,ClCCA,positive,2.567805795733864,2.402740955352783,6.0,NN
10480,Pantothenic acid,+K,DAN,negative,-1.0,-0.7036071419715881,6.0,NN
10481,Pantothenic acid,+K,DAN,positive,1.3175228032029005,-0.24750767648220062,6.0,NN
10482,Pantothenic acid,+K,DHAP,negative,-1.0,-0.457535982131958,6.0,NN
10483,Pantothenic acid,+K,DHAP,positive,1.3140835969022941,-0.028925709426403046,6.0,NN
10484,Pantothenic acid,+K,DHB,negative,-1.0,-0.41253721714019775,6.0,NN
10485,Pantothenic acid,+K,DHB,positive,2.4818811734343504,3.2461671829223633,6.0,NN
10486,Pantothenic acid,+K,MAPS,negative,-1.0,0.73826664686203,6.0,NN
10487,Pantothenic acid,+K,MAPS,positive,0.0,-4.638988971710205,6.0,NN
10488,Pantothenic acid,+K,NEDC,negative,-1.0,0.7267396450042725,6.0,NN
10489,Pantothenic acid,+K,NEDC,positive,-1.0,-3.3158223628997803,6.0,NN
10490,Pantothenic acid,+K,NOR,negative,-1.0,-1.0608158111572266,6.0,NN
10491,Pantothenic acid,+K,NOR,positive,0.0,-0.8608179092407227,6.0,NN
10492,Pantothenic acid,+K,pNA,negative,-1.0,-0.34601739048957825,6.0,NN
10493,Pantothenic acid,+K,pNA,positive,2.1330975239844396,1.904282808303833,6.0,NN
10494,Pantothenic acid,+Na,9AA,negative,-1.0,-1.9934329986572266,7.0,NN
10495,Pantothenic acid,+Na,9AA,positive,-1.0,-2.735921859741211,7.0,NN
10496,Pantothenic acid,+Na,CHCA,negative,-1.0,0.1554381400346756,7.0,NN
10497,Pantothenic acid,+Na,CHCA,positive,3.7941946070690777,3.842411518096924,7.0,NN
10498,Pantothenic acid,+Na,CMBT,negative,-1.0,1.904840350151062,7.0,NN
10499,Pantothenic acid,+Na,CMBT,positive,2.825147664583096,0.6980488300323486,7.0,NN
10500,Pantothenic acid,+Na,ClCCA,negative,-1.0,1.4121716022491455,7.0,NN
10501,Pantothenic acid,+Na,ClCCA,positive,3.3911031430248553,1.2043484449386597,7.0,NN
10502,Pantothenic acid,+Na,DAN,negative,-1.0,-1.4571419954299927,7.0,NN
10503,Pantothenic acid,+Na,DAN,positive,3.0743833194169126,0.8399446606636047,7.0,NN
10504,Pantothenic acid,+Na,DHAP,negative,-1.0,0.07870833575725555,7.0,NN
10505,Pantothenic acid,+Na,DHAP,positive,2.3943869521154606,0.050177231431007385,7.0,NN
10506,Pantothenic acid,+Na,DHB,negative,-1.0,0.19195933640003204,7.0,NN
10507,Pantothenic acid,+Na,DHB,positive,3.5560738327880843,3.5531740188598633,7.0,NN
10508,Pantothenic acid,+Na,MAPS,negative,-1.0,1.561669945716858,7.0,NN
10509,Pantothenic acid,+Na,MAPS,positive,0.0,-5.110448837280273,7.0,NN
10510,Pantothenic acid,+Na,NEDC,negative,-1.0,2.157362461090088,7.0,NN
10511,Pantothenic acid,+Na,NEDC,positive,-1.0,-3.2103097438812256,7.0,NN
10512,Pantothenic acid,+Na,NOR,negative,-1.0,-2.060424327850342,7.0,NN
10513,Pantothenic acid,+Na,NOR,positive,3.1725019343255343,-0.1866420954465866,7.0,NN
10514,Pantothenic acid,+Na,pNA,negative,-1.0,-0.12424155324697495,7.0,NN
10515,Pantothenic acid,+Na,pNA,positive,3.570037369778766,1.678910493850708,7.0,NN
10516,Pantothenic acid,-H,9AA,negative,3.828050696850258,1.9697266817092896,8.0,NN
10517,Pantothenic acid,-H,9AA,positive,-1.0,0.3661903142929077,8.0,NN
10518,Pantothenic acid,-H,CHCA,negative,1.832152581222149,0.352589875459671,8.0,NN
10519,Pantothenic acid,-H,CHCA,positive,-1.0,1.912725806236267,8.0,NN
10520,Pantothenic acid,-H,CMBT,negative,-1.0,-0.440963476896286,8.0,NN
10521,Pantothenic acid,-H,CMBT,positive,-1.0,-1.1373662948608398,8.0,NN
10522,Pantothenic acid,-H,ClCCA,negative,1.51224453040481,-0.8883419632911682,8.0,NN
10523,Pantothenic acid,-H,ClCCA,positive,-1.0,0.06336924433708191,8.0,NN
10524,Pantothenic acid,-H,DAN,negative,3.7998930960427897,1.1851011514663696,8.0,NN
10525,Pantothenic acid,-H,DAN,positive,-1.0,0.22765444219112396,8.0,NN
10526,Pantothenic acid,-H,DHAP,negative,2.0573487095986067,-0.7276300191879272,8.0,NN
10527,Pantothenic acid,-H,DHAP,positive,-1.0,-1.0949277877807617,8.0,NN
10528,Pantothenic acid,-H,DHB,negative,-1.0,-0.3405674993991852,8.0,NN
10529,Pantothenic acid,-H,DHB,positive,-1.0,0.9227569103240967,8.0,NN
10530,Pantothenic acid,-H,MAPS,negative,0.9608611341085309,-1.8715405464172363,8.0,NN
10531,Pantothenic acid,-H,MAPS,positive,-1.0,-1.9942665100097656,8.0,NN
10532,Pantothenic acid,-H,NEDC,negative,0.0,-1.6183193922042847,8.0,NN
10533,Pantothenic acid,-H,NEDC,positive,-1.0,-1.539656639099121,8.0,NN
10534,Pantothenic acid,-H,NOR,negative,3.662718743419205,1.9210317134857178,8.0,NN
10535,Pantothenic acid,-H,NOR,positive,-1.0,0.3502832055091858,8.0,NN
10536,Pantothenic acid,-H,pNA,negative,2.917178536575164,0.6056128740310669,8.0,NN
10537,Pantothenic acid,-H,pNA,positive,-1.0,1.2594325542449951,8.0,NN
10538,Phenylalanine,+Cl,9AA,negative,1.7778291015738752,2.6630477905273438,6.0,NN
10539,Phenylalanine,+Cl,9AA,positive,-1.0,1.1084680557250977,6.0,NN
10540,Phenylalanine,+Cl,CHCA,negative,0.0,-1.4375736713409424,6.0,NN
10541,Phenylalanine,+Cl,CHCA,positive,-1.0,-0.23295718431472778,6.0,NN
10542,Phenylalanine,+Cl,CMBT,negative,0.0,-0.571044385433197,6.0,NN
10543,Phenylalanine,+Cl,CMBT,positive,-1.0,-0.43163564801216125,6.0,NN
10544,Phenylalanine,+Cl,ClCCA,negative,0.0,-1.83295476436615,6.0,NN
10545,Phenylalanine,+Cl,ClCCA,positive,-1.0,-0.8308559060096741,6.0,NN
10546,Phenylalanine,+Cl,DAN,negative,-1.0,2.5663161277770996,6.0,NN
10547,Phenylalanine,+Cl,DAN,positive,-1.0,0.08314904570579529,6.0,NN
10548,Phenylalanine,+Cl,DHAP,negative,0.0,-0.21347415447235107,6.0,NN
10549,Phenylalanine,+Cl,DHAP,positive,-1.0,-0.30564233660697937,6.0,NN
10550,Phenylalanine,+Cl,DHB,negative,-1.0,-1.4280800819396973,6.0,NN
10551,Phenylalanine,+Cl,DHB,positive,-1.0,0.08434230089187622,6.0,NN
10552,Phenylalanine,+Cl,MAPS,negative,0.0,-0.5870562195777893,6.0,NN
10553,Phenylalanine,+Cl,MAPS,positive,-1.0,0.0020148754119873047,6.0,NN
10554,Phenylalanine,+Cl,NEDC,negative,0.0,-0.36097997426986694,6.0,NN
10555,Phenylalanine,+Cl,NEDC,positive,-1.0,-0.22562354803085327,6.0,NN
10556,Phenylalanine,+Cl,NOR,negative,0.0,1.6418490409851074,6.0,NN
10557,Phenylalanine,+Cl,NOR,positive,-1.0,0.5477771759033203,6.0,NN
10558,Phenylalanine,+Cl,pNA,negative,0.0,0.43776458501815796,6.0,NN
10559,Phenylalanine,+Cl,pNA,positive,-1.0,0.9101819396018982,6.0,NN
10560,Phenylalanine,+H,9AA,negative,-1.0,-0.34067994356155396,7.0,NN
10561,Phenylalanine,+H,9AA,positive,0.0,-1.6143672466278076,7.0,NN
10562,Phenylalanine,+H,CHCA,negative,-1.0,-0.1414395570755005,7.0,NN
10563,Phenylalanine,+H,CHCA,positive,3.9298001200206323,2.8429713249206543,7.0,NN
10564,Phenylalanine,+H,CMBT,negative,-1.0,0.5866585969924927,7.0,NN
10565,Phenylalanine,+H,CMBT,positive,2.621784346101221,0.2755059599876404,7.0,NN
10566,Phenylalanine,+H,ClCCA,negative,-1.0,0.01624658703804016,7.0,NN
10567,Phenylalanine,+H,ClCCA,positive,2.779753732219327,0.8191313743591309,7.0,NN
10568,Phenylalanine,+H,DAN,negative,-1.0,-0.2670729160308838,7.0,NN
10569,Phenylalanine,+H,DAN,positive,-1.0,0.3515641987323761,7.0,NN
10570,Phenylalanine,+H,DHAP,negative,-1.0,-0.2578253448009491,7.0,NN
10571,Phenylalanine,+H,DHAP,positive,1.8502008090547566,0.1803469955921173,7.0,NN
10572,Phenylalanine,+H,DHB,negative,-1.0,-0.18624277412891388,7.0,NN
10573,Phenylalanine,+H,DHB,positive,3.5037098068994337,3.2159552574157715,7.0,NN
10574,Phenylalanine,+H,MAPS,negative,-1.0,0.21643590927124023,7.0,NN
10575,Phenylalanine,+H,MAPS,positive,0.0,-4.816267013549805,7.0,NN
10576,Phenylalanine,+H,NEDC,negative,-1.0,0.45902639627456665,7.0,NN
10577,Phenylalanine,+H,NEDC,positive,0.0,-3.1585612297058105,7.0,NN
10578,Phenylalanine,+H,NOR,negative,-1.0,-0.43133991956710815,7.0,NN
10579,Phenylalanine,+H,NOR,positive,0.0,-0.2510458528995514,7.0,NN
10580,Phenylalanine,+H,pNA,negative,-1.0,-0.11591622978448868,7.0,NN
10581,Phenylalanine,+H,pNA,positive,3.0210747129343525,1.9803895950317383,7.0,NN
10582,Phenylalanine,+K,9AA,negative,-1.0,-0.5681284070014954,7.0,NN
10583,Phenylalanine,+K,9AA,positive,0.0,-2.026154041290283,7.0,NN
10584,Phenylalanine,+K,CHCA,negative,-1.0,-0.1650605946779251,7.0,NN
10585,Phenylalanine,+K,CHCA,positive,-1.0,2.9509458541870117,7.0,NN
10586,Phenylalanine,+K,CMBT,negative,-1.0,0.7191321849822998,7.0,NN
10587,Phenylalanine,+K,CMBT,positive,2.3977728599939327,0.1768217235803604,7.0,NN
10588,Phenylalanine,+K,ClCCA,negative,-1.0,0.21804481744766235,7.0,NN
10589,Phenylalanine,+K,ClCCA,positive,1.5810622525871123,0.9959573149681091,7.0,NN
10590,Phenylalanine,+K,DAN,negative,-1.0,-0.1545289307832718,7.0,NN
10591,Phenylalanine,+K,DAN,positive,-1.0,0.601091742515564,7.0,NN
10592,Phenylalanine,+K,DHAP,negative,-1.0,-0.04648923873901367,7.0,NN
10593,Phenylalanine,+K,DHAP,positive,-1.0,0.4211576581001282,7.0,NN
10594,Phenylalanine,+K,DHB,negative,-1.0,-0.3306081295013428,7.0,NN
10595,Phenylalanine,+K,DHB,positive,2.634819975639002,3.0893301963806152,7.0,NN
10596,Phenylalanine,+K,MAPS,negative,-1.0,0.3224351704120636,7.0,NN
10597,Phenylalanine,+K,MAPS,positive,0.0,-4.719194412231445,7.0,NN
10598,Phenylalanine,+K,NEDC,negative,-1.0,0.5678778886795044,7.0,NN
10599,Phenylalanine,+K,NEDC,positive,0.0,-3.166510820388794,7.0,NN
10600,Phenylalanine,+K,NOR,negative,-1.0,-0.5252814888954163,7.0,NN
10601,Phenylalanine,+K,NOR,positive,-1.0,-0.755550742149353,7.0,NN
10602,Phenylalanine,+K,pNA,negative,-1.0,-0.11688641458749771,7.0,NN
10603,Phenylalanine,+K,pNA,positive,2.482529383157718,1.9114699363708496,7.0,NN
10604,Phenylalanine,+Na,9AA,negative,-1.0,-0.33973580598831177,7.0,NN
10605,Phenylalanine,+Na,9AA,positive,0.0,-1.2821605205535889,7.0,NN
10606,Phenylalanine,+Na,CHCA,negative,-1.0,-0.42561376094818115,7.0,NN
10607,Phenylalanine,+Na,CHCA,positive,3.2758671030982414,2.2216014862060547,7.0,NN
10608,Phenylalanine,+Na,CMBT,negative,-1.0,0.6506427526473999,7.0,NN
10609,Phenylalanine,+Na,CMBT,positive,2.554739294880648,0.04195724055171013,7.0,NN
10610,Phenylalanine,+Na,ClCCA,negative,-1.0,0.016550421714782715,7.0,NN
10611,Phenylalanine,+Na,ClCCA,positive,2.150201477567717,-0.05820685625076294,7.0,NN
10612,Phenylalanine,+Na,DAN,negative,-1.0,0.03549753129482269,7.0,NN
10613,Phenylalanine,+Na,DAN,positive,2.471110736886132,1.0403437614440918,7.0,NN
10614,Phenylalanine,+Na,DHAP,negative,-1.0,-0.2867223024368286,7.0,NN
10615,Phenylalanine,+Na,DHAP,positive,1.9746196312067807,0.0399320125579834,7.0,NN
10616,Phenylalanine,+Na,DHB,negative,-1.0,-0.27141961455345154,7.0,NN
10617,Phenylalanine,+Na,DHB,positive,3.4392944742341682,3.2355875968933105,7.0,NN
10618,Phenylalanine,+Na,MAPS,negative,-1.0,0.2381063997745514,7.0,NN
10619,Phenylalanine,+Na,MAPS,positive,0.0,-5.1732940673828125,7.0,NN
10620,Phenylalanine,+Na,NEDC,negative,-1.0,0.76483154296875,7.0,NN
10621,Phenylalanine,+Na,NEDC,positive,0.0,-3.327195882797241,7.0,NN
10622,Phenylalanine,+Na,NOR,negative,-1.0,-0.6316700577735901,7.0,NN
10623,Phenylalanine,+Na,NOR,positive,2.729485182429935,0.33353960514068604,7.0,NN
10624,Phenylalanine,+Na,pNA,negative,-1.0,-0.13480332493782043,7.0,NN
10625,Phenylalanine,+Na,pNA,positive,2.8254886283041416,1.9152719974517822,7.0,NN
10626,Phenylalanine,-H,9AA,negative,3.1028568508320484,4.095129489898682,8.0,NN
10627,Phenylalanine,-H,9AA,positive,-1.0,3.3084402084350586,8.0,NN
10628,Phenylalanine,-H,CHCA,negative,1.2573466566774467,-0.9923510551452637,8.0,NN
10629,Phenylalanine,-H,CHCA,positive,-1.0,-4.065342903137207,8.0,NN
10630,Phenylalanine,-H,CMBT,negative,0.0,-2.292687177658081,8.0,NN
10631,Phenylalanine,-H,CMBT,positive,-1.0,-1.5579586029052734,8.0,NN
10632,Phenylalanine,-H,ClCCA,negative,0.0,-2.8738443851470947,8.0,NN
10633,Phenylalanine,-H,ClCCA,positive,-1.0,-2.6164968013763428,8.0,NN
10634,Phenylalanine,-H,DAN,negative,3.2925095278655725,4.8559489250183105,8.0,NN
10635,Phenylalanine,-H,DAN,positive,-1.0,0.26367342472076416,8.0,NN
10636,Phenylalanine,-H,DHAP,negative,1.8756461824724495,0.047027379274368286,8.0,NN
10637,Phenylalanine,-H,DHAP,positive,-1.0,-0.6696473360061646,8.0,NN
10638,Phenylalanine,-H,DHB,negative,-1.0,-2.2131125926971436,8.0,NN
10639,Phenylalanine,-H,DHB,positive,-1.0,-4.592709541320801,8.0,NN
10640,Phenylalanine,-H,MAPS,negative,2.3698845456059763,-1.7035691738128662,8.0,NN
10641,Phenylalanine,-H,MAPS,positive,-1.0,6.272200107574463,8.0,NN
10642,Phenylalanine,-H,NEDC,negative,0.0,-3.1107466220855713,8.0,NN
10643,Phenylalanine,-H,NEDC,positive,-1.0,3.9210376739501953,8.0,NN
10644,Phenylalanine,-H,NOR,negative,3.6640376791920994,3.660175323486328,8.0,NN
10645,Phenylalanine,-H,NOR,positive,-1.0,-0.06746650487184525,8.0,NN
10646,Phenylalanine,-H,pNA,negative,2.8665247475867592,1.5383167266845703,8.0,NN
