,name_short,Matrix short,Polarity,detectability,intensity,log10_intensity
3078,TG 15:0-18:1-15:0,pNA,positive,1,847.795665,2.9288031528544214
3079,Taurine,9AA,negative,1,104458.54073400001,5.018948112089449
3080,Taurine,9AA,positive,0,0.0,0.0
3081,Taurine,CHCA,negative,1,8397.929,3.9242239099851393
3082,Taurine,CHCA,positive,1,2833.8848,3.4525354153485583
3083,Taurine,CMBT,negative,1,341.20837,2.534290627649146
3084,Taurine,CMBT,positive,1,45.11592,1.6638508771164344
3085,Taurine,ClCCA,negative,1,105.2851,2.0264723854890563
3086,Taurine,ClCCA,positive,1,166.12915666666666,2.223052221735695
3087,Taurine,DAN,negative,1,6106.9752147,3.785897266082343
3088,Taurine,DAN,positive,1,652.2207,2.8150599386998616
3089,Taurine,DHAP,negative,1,2252.1897,3.352797757278657
3090,Taurine,DHAP,positive,1,89.21801866666668,1.9552932850584974
3091,Taurine,DHB,negative,1,822.2232,2.91551760117372
3092,Taurine,DHB,positive,1,324.02031800000003,2.511910510884937
3093,Taurine,MAPS,negative,0,0.0,0.0
3094,Taurine,MAPS,positive,0,0.0,0.0
3095,Taurine,NEDC,negative,0,0.0,0.0
3096,Taurine,NEDC,positive,0,0.0,0.0
3097,Taurine,NOR,negative,1,7462.7876,3.8729592720218764
3098,Taurine,NOR,positive,0,0.0,0.0
3099,Taurine,pNA,negative,1,5874.721,3.769061165770848
3100,Taurine,pNA,positive,1,329.03564,2.51856084114931
3101,Taurocholic acid,9AA,negative,1,982982.0,5.992546007079303
3102,Taurocholic acid,9AA,positive,0,0.0,0.0
3103,Taurocholic acid,CHCA,negative,1,80181.98,4.904082192766415
3104,Taurocholic acid,CHCA,positive,1,4155.714883,3.618750236441171
3105,Taurocholic acid,CMBT,negative,1,1709.3027,3.2330729813311003
3106,Taurocholic acid,CMBT,positive,1,1647.212186,3.217013120757362
3107,Taurocholic acid,ClCCA,negative,1,8312.093,3.919762639056074
3108,Taurocholic acid,ClCCA,positive,1,1996.8453483333333,3.3005618667903867
3109,Taurocholic acid,DAN,negative,1,129467.42,5.112163848013489
3110,Taurocholic acid,DAN,positive,1,1408.9209,3.1491947483595393
3111,Taurocholic acid,DHAP,negative,1,12909.706,4.110949991570897
3112,Taurocholic acid,DHAP,positive,1,365.10891233333336,2.5636103012117024
3113,Taurocholic acid,DHB,negative,1,32395.162,4.5104935620290645
3114,Taurocholic acid,DHB,positive,1,1810.2228510000002,3.257971888748793
3115,Taurocholic acid,MAPS,negative,1,1464.6653,3.1660348059402517
3116,Taurocholic acid,MAPS,positive,0,0.0,0.0
3117,Taurocholic acid,NEDC,negative,1,215.57954,2.3356174269670698
3118,Taurocholic acid,NEDC,positive,0,0.0,0.0
3119,Taurocholic acid,NOR,negative,1,386473.78,5.587121158631575
3120,Taurocholic acid,NOR,positive,1,936.1387,2.9718038728374014
3121,Taurocholic acid,pNA,negative,0,0.0,0.0
3122,Taurocholic acid,pNA,positive,1,2554.1479673333333,3.4074160549739254
3123,Tetrahydrofolic acid,9AA,negative,0,0.0,0.0
3124,Tetrahydrofolic acid,9AA,positive,1,4004.08463,3.6026116974374047
3125,Tetrahydrofolic acid,CHCA,negative,0,0.0,0.0
3126,Tetrahydrofolic acid,CHCA,positive,1,9221.300275,3.964839258596088
3127,Tetrahydrofolic acid,CMBT,negative,0,0.0,0.0
3128,Tetrahydrofolic acid,CMBT,positive,1,267.7267,2.4293108189697894
3129,Tetrahydrofolic acid,ClCCA,negative,0,0.0,0.0
3130,Tetrahydrofolic acid,ClCCA,positive,1,5658.1869,3.752754037158212
3131,Tetrahydrofolic acid,DAN,negative,0,0.0,0.0
3132,Tetrahydrofolic acid,DAN,positive,1,1525.1839,3.183606867788712
3133,Tetrahydrofolic acid,DHAP,negative,0,0.0,0.0
3134,Tetrahydrofolic acid,DHAP,positive,1,608.1891375,2.7847521507935706
3135,Tetrahydrofolic acid,DHB,negative,0,0.0,0.0
3136,Tetrahydrofolic acid,DHB,positive,1,13194.044325,4.120410853447359
3137,Tetrahydrofolic acid,MAPS,negative,0,0.0,0.0
3138,Tetrahydrofolic acid,MAPS,positive,0,0.0,0.0
3139,Tetrahydrofolic acid,NEDC,negative,0,0.0,0.0
3140,Tetrahydrofolic acid,NEDC,positive,0,0.0,0.0
3141,Tetrahydrofolic acid,NOR,negative,1,335.38852,2.526841166121935
3142,Tetrahydrofolic acid,NOR,positive,1,1188.02004,3.075189174373169
3143,Tetrahydrofolic acid,pNA,negative,0,0.0,0.0
3144,Tetrahydrofolic acid,pNA,positive,1,626.2731275,2.7974566826777036
3145,Thiamine,9AA,negative,0,0.0,0.0
3146,Thiamine,9AA,positive,1,2473.3748,3.3934654839929106
3147,Thiamine,CHCA,negative,0,0.0,0.0
3148,Thiamine,CHCA,positive,1,7221.607125,3.8586939919771353
3149,Thiamine,CMBT,negative,0,0.0,0.0
3150,Thiamine,CMBT,positive,1,341.73948179999996,2.5349641357699046
3151,Thiamine,ClCCA,negative,0,0.0,0.0
3152,Thiamine,ClCCA,positive,1,4027.14,3.6051045562636226
3153,Thiamine,DAN,negative,0,0.0,0.0
3154,Thiamine,DAN,positive,1,517.5184,2.7147641722519293
3155,Thiamine,DHAP,negative,0,0.0,0.0
3156,Thiamine,DHAP,positive,1,1268.2993,3.103564040543968
3157,Thiamine,DHB,negative,0,0.0,0.0
3158,Thiamine,DHB,positive,1,5499.2261,3.740380542578622
3159,Thiamine,MAPS,negative,0,0.0,0.0
3160,Thiamine,MAPS,positive,0,0.0,0.0
3161,Thiamine,NEDC,negative,0,0.0,0.0
3162,Thiamine,NEDC,positive,0,0.0,0.0
3163,Thiamine,NOR,negative,0,0.0,0.0
3164,Thiamine,NOR,positive,1,7993.5635,3.902794756422908
3165,Thiamine,pNA,negative,0,0.0,0.0
3166,Thiamine,pNA,positive,1,46221.254,4.664851119764772
3167,Thymine,9AA,negative,1,18633.424,4.270315973022902
3168,Thymine,9AA,positive,0,0.0,0.0
3169,Thymine,CHCA,positive,1,210.6899275,2.3257001941779474
3170,Thymine,CMBT,negative,0,0.0,0.0
3171,Thymine,CMBT,positive,1,57.2636315,1.7653975501725172
3172,Thymine,ClCCA,negative,0,0.0,0.0
3173,Thymine,ClCCA,positive,1,86.619354,1.9426000468874711
3174,Thymine,DAN,negative,1,14535.078,4.162447244712657
3175,Thymine,DAN,positive,1,117.235954,2.0727495598740076
3176,Thymine,DHAP,negative,0,0.0,0.0
3177,Thymine,DHAP,positive,1,64.61676,1.817014782147853
3178,Thymine,DHB,negative,0,0.0,0.0
3179,Thymine,DHB,positive,1,516.096685,2.7135717536088086
3180,Thymine,MAPS,negative,1,1145.7249,3.0594592428866054
3181,Thymine,MAPS,positive,0,0.0,0.0
3182,Thymine,NEDC,negative,1,22.648516,1.373803892928695
3183,Thymine,NEDC,positive,0,0.0,0.0
3184,Thymine,NOR,negative,1,8858.8,3.947423918289224
3185,Thymine,NOR,positive,1,317.70273,2.5033857836458617
3186,Thymine,pNA,negative,1,922.1208,2.9652585367145505
3187,Thymine,pNA,positive,1,157.06567,2.198837556532387
3188,Tryptophan,9AA,negative,1,258.6718,2.41442478840722
3189,Tryptophan,9AA,positive,1,37.72381,1.5879780805726436
3190,Tryptophan,CHCA,negative,1,9.628314,1.0264643766050898
3191,Tryptophan,CHCA,positive,1,2398.3262609999997,3.380089307458358
3192,Tryptophan,CMBT,negative,0,0.0,0.0
3193,Tryptophan,CMBT,positive,1,290.429005,2.4645327735306477
3194,Tryptophan,ClCCA,negative,0,0.0,0.0
3195,Tryptophan,ClCCA,positive,1,552.7088,2.743281425735287
3196,Tryptophan,DAN,negative,1,1855.993,3.2688102666546413
3197,Tryptophan,DAN,positive,1,742.3055850000001,2.8711673959881625
3198,Tryptophan,DHAP,negative,1,30.733921,1.5015237362497076
3199,Tryptophan,DHAP,positive,1,658.30845475,2.819088645025862
3200,Tryptophan,DHB,negative,0,0.0,0.0
3201,Tryptophan,DHB,positive,1,3814.577455,3.5815602740188073
3202,Tryptophan,MAPS,positive,0,0.0,0.0
3203,Tryptophan,NEDC,negative,0,0.0,0.0
3204,Tryptophan,NEDC,positive,0,0.0,0.0
3205,Tryptophan,NOR,negative,1,487.07227,2.6884841337616434
3206,Tryptophan,NOR,positive,1,427.96463,2.632421484191489
3207,Tryptophan,pNA,negative,0,0.0,0.0
3208,Tryptophan,pNA,positive,1,356.16104,2.55286407889561
3209,Tyrosine,9AA,negative,1,134.4624,2.131818765774426
3210,Tyrosine,9AA,positive,0,0.0,0.0
3211,Tyrosine,CHCA,negative,0,0.0,0.0
3212,Tyrosine,CHCA,positive,1,528.88995,2.724185682675429
3213,Tyrosine,CMBT,negative,0,0.0,0.0
3214,Tyrosine,CMBT,positive,0,0.0,0.0
3215,Tyrosine,ClCCA,negative,0,0.0,0.0
3216,Tyrosine,ClCCA,positive,1,34.194004,1.546468679059805
3217,Tyrosine,DAN,negative,1,743.7864,2.8720317377116324
3218,Tyrosine,DAN,positive,1,15.147753,1.208112097713912
3219,Tyrosine,DHAP,negative,0,0.0,0.0
3220,Tyrosine,DHAP,positive,0,0.0,0.0
3221,Tyrosine,DHB,positive,1,731.9366,2.865066409210031
3222,Tyrosine,MAPS,negative,0,0.0,0.0
3223,Tyrosine,MAPS,positive,0,0.0,0.0
3224,Tyrosine,NEDC,negative,0,0.0,0.0
3225,Tyrosine,NEDC,positive,0,0.0,0.0
3226,Tyrosine,NOR,negative,0,0.0,0.0
3227,Tyrosine,NOR,positive,0,0.0,0.0
3228,Tyrosine,pNA,negative,1,336.2448,2.5279452619800677
3229,Tyrosine,pNA,positive,1,857.90265,2.933943942686076
3230,Uracil,9AA,negative,1,16214.62945,4.209933811556994
3231,Uracil,9AA,positive,0,0.0,0.0
3232,Uracil,CHCA,negative,0,0.0,0.0
3233,Uracil,CHCA,positive,1,221.87267,2.3480568159189925
3234,Uracil,CMBT,negative,1,9.399188,1.0169994295981244
3235,Uracil,CMBT,positive,1,31.725908,1.5148917051515614
3236,Uracil,ClCCA,negative,0,0.0,0.0
3237,Uracil,ClCCA,positive,1,71.02282,1.857470121845907
3238,Uracil,DAN,negative,1,7637.482,3.883007059553876
3239,Uracil,DAN,positive,0,0.0,0.0
3240,Uracil,DHAP,negative,1,567.38904,2.754645695023531
3241,Uracil,DHAP,positive,1,39.892426,1.6116428764423132
3242,Uracil,DHB,negative,0,0.0,0.0
3243,Uracil,DHB,positive,1,116.94313,2.0716726489945345
3244,Uracil,MAPS,negative,1,18.611662,1.2925143997281368
3245,Uracil,MAPS,positive,0,0.0,0.0
3246,Uracil,NEDC,negative,1,251.57901,2.402397256670855
3247,Uracil,NEDC,positive,0,0.0,0.0
3248,Uracil,NOR,negative,1,17817.967,4.250882523539048
3249,Uracil,NOR,positive,0,0.0,0.0
3250,Uracil,pNA,positive,0,0.0,0.0
3251,Ureidosuccinic acid,9AA,negative,1,29431.266,4.4688236998641875
3252,Ureidosuccinic acid,9AA,positive,0,0.0,0.0
3253,Ureidosuccinic acid,CHCA,negative,1,904.91693,2.9570883759366002
3254,Ureidosuccinic acid,CHCA,positive,1,1370.5353833333336,3.137207016160889
3255,Ureidosuccinic acid,CMBT,negative,1,47.730034,1.6877967143980652
3256,Ureidosuccinic acid,CMBT,positive,1,67.321014,1.834554303397235
3257,Ureidosuccinic acid,ClCCA,negative,1,94.42966,1.9796833765108055
3258,Ureidosuccinic acid,ClCCA,positive,1,345.72083833333335,2.5399799440539055
3259,Ureidosuccinic acid,DAN,negative,1,2504.7607,3.3989395935408697
3260,Ureidosuccinic acid,DAN,positive,0,0.0,0.0
3261,Ureidosuccinic acid,DHAP,negative,1,653.48376,2.815898874676096
3262,Ureidosuccinic acid,DHAP,positive,1,70.8531,1.8564455098933634
3263,Ureidosuccinic acid,DHB,negative,1,623.1469,2.795286817809075
3264,Ureidosuccinic acid,DHB,positive,1,1319.8155100000001,3.1208421600941265
3265,Ureidosuccinic acid,MAPS,negative,0,0.0,0.0
3266,Ureidosuccinic acid,MAPS,positive,0,0.0,0.0
3267,Ureidosuccinic acid,NEDC,negative,1,43.508545,1.6484433972751187
3268,Ureidosuccinic acid,NEDC,positive,0,0.0,0.0
3269,Ureidosuccinic acid,NOR,negative,1,6133.3125,3.787765896453872
3270,Ureidosuccinic acid,NOR,positive,0,0.0,0.0
3271,Ureidosuccinic acid,pNA,negative,1,783.17505,2.894413020290508
3272,Ureidosuccinic acid,pNA,positive,1,187.37448,2.2750220664722978
3273,Uric acid,9AA,negative,1,44774.11158,4.651036676788359
3274,Uric acid,9AA,positive,0,0.0,0.0
3275,Uric acid,CHCA,positive,1,100.24006166666668,2.0053524010208363
3276,Uric acid,CMBT,negative,0,0.0,0.0
3277,Uric acid,CMBT,positive,0,0.0,0.0
3278,Uric acid,ClCCA,negative,1,20.918928,1.3408193100737735
3279,Uric acid,ClCCA,positive,0,0.0,0.0
3280,Uric acid,DAN,negative,1,288.77283,2.4620576622454107
3281,Uric acid,DAN,positive,0,0.0,0.0
3282,Uric acid,DHAP,negative,1,520.4655,2.7172255809212165
3283,Uric acid,DHAP,positive,0,0.0,0.0
3284,Uric acid,DHB,negative,1,1486.6038,3.17248727906911
3285,Uric acid,DHB,positive,1,87.964736,1.9492178943359857
3286,Uric acid,MAPS,negative,1,6.7489038,0.8892402693084532
3287,Uric acid,MAPS,positive,0,0.0,0.0
3288,Uric acid,NEDC,negative,0,0.0,0.0
3289,Uric acid,NEDC,positive,0,0.0,0.0
3290,Uric acid,NOR,negative,1,1970.9716,3.2949006560148772
3291,Uric acid,NOR,positive,0,0.0,0.0
3292,Uric acid,pNA,negative,0,0.0,0.0
3293,Uric acid,pNA,positive,0,0.0,0.0
3294,Uridine,9AA,negative,1,1001.52027,3.0010931623996036
3295,Uridine,9AA,positive,0,0.0,0.0
3296,Uridine,CHCA,negative,0,0.0,0.0
3297,Uridine,CHCA,positive,1,343.24306,2.536865193564878
3298,Uridine,CMBT,negative,1,31.204573,1.5079175452254134
3299,Uridine,CMBT,positive,1,143.31752,2.1593190572019596
3300,Uridine,ClCCA,negative,0,0.0,0.0
3301,Uridine,ClCCA,positive,0,0.0,0.0
3302,Uridine,DAN,negative,1,2221.8452899999997,3.346909236861185
3303,Uridine,DAN,positive,1,394.19574,2.5968122544771686
3304,Uridine,DHAP,negative,0,0.0,0.0
3305,Uridine,DHAP,positive,0,0.0,0.0
3306,Uridine,DHB,negative,0,0.0,0.0
3307,Uridine,DHB,positive,1,845.1496066666667,2.9274471568989786
3308,Uridine,MAPS,negative,0,0.0,0.0
3309,Uridine,MAPS,positive,0,0.0,0.0
3310,Uridine,NEDC,negative,0,0.0,0.0
3311,Uridine,NEDC,positive,0,0.0,0.0
3312,Uridine,NOR,negative,1,306.68707,2.488109246180385
3313,Uridine,NOR,positive,0,0.0,0.0
3314,Uridine,pNA,negative,0,0.0,0.0
3315,Uridine,pNA,positive,1,1135.5469,3.0555873617424156
3316,Uridine diphosphate,9AA,negative,1,861856.56,5.935435495502642
3317,Uridine diphosphate,9AA,positive,0,0.0,0.0
3318,Uridine diphosphate,CHCA,negative,1,60566.453,4.782239310970498
3319,Uridine diphosphate,CHCA,positive,1,1850.352735,3.267489172004959
3320,Uridine diphosphate,CMBT,positive,0,0.0,0.0
3321,Uridine diphosphate,ClCCA,negative,1,582.04865,2.7657047941158486
3322,Uridine diphosphate,ClCCA,positive,1,283.3025,2.453780678654322
3323,Uridine diphosphate,DAN,negative,1,858.6684,2.9343309630790078
3324,Uridine diphosphate,DAN,positive,0,0.0,0.0
3325,Uridine diphosphate,DHAP,negative,0,0.0,0.0
3326,Uridine diphosphate,DHAP,positive,0,0.0,0.0
3327,Uridine diphosphate,DHB,negative,1,39380.195,4.595288890421492
3328,Uridine diphosphate,DHB,positive,1,1974.4663733333334,3.295669641458583
3329,Uridine diphosphate,MAPS,negative,0,0.0,0.0
3330,Uridine diphosphate,MAPS,positive,0,0.0,0.0
3331,Uridine diphosphate,NEDC,negative,0,0.0,0.0
3332,Uridine diphosphate,NEDC,positive,0,0.0,0.0
3333,Uridine diphosphate,NOR,negative,1,321298.66,5.506910265980395
3334,Uridine diphosphate,NOR,positive,1,197.18079,2.297061555288888
3335,Uridine diphosphate,pNA,negative,0,0.0,0.0
3336,Uridine diphosphate,pNA,positive,1,70.15692,1.8522171415485769
3337,Uridine diphosphate glucose,9AA,negative,1,427027.22,5.630456576161583
3338,Uridine diphosphate glucose,9AA,positive,0,0.0,0.0
3339,Uridine diphosphate glucose,CHCA,negative,1,43423.465,4.637734476538155
3340,Uridine diphosphate glucose,CHCA,positive,1,288.12195,2.4610810643514163
3341,Uridine diphosphate glucose,CMBT,negative,1,33.133007,1.5331745498075495
3342,Uridine diphosphate glucose,CMBT,positive,0,0.0,0.0
3343,Uridine diphosphate glucose,ClCCA,negative,1,1095.5511,3.040028874892635
3344,Uridine diphosphate glucose,ClCCA,positive,1,162.4967,2.2135089913311448
3345,Uridine diphosphate glucose,DAN,negative,1,2986.3464,3.475285584467545
3346,Uridine diphosphate glucose,DAN,positive,0,0.0,0.0
3347,Uridine diphosphate glucose,DHAP,negative,1,655.4728,2.8172167364352045
3348,Uridine diphosphate glucose,DHAP,positive,0,0.0,0.0
3349,Uridine diphosphate glucose,DHB,negative,1,11088.864,4.044926220232866
3350,Uridine diphosphate glucose,DHB,positive,1,59.362736,1.7807689163714986
3351,Uridine diphosphate glucose,MAPS,negative,0,0.0,0.0
3352,Uridine diphosphate glucose,MAPS,positive,0,0.0,0.0
3353,Uridine diphosphate glucose,NEDC,negative,0,0.0,0.0
3354,Uridine diphosphate glucose,NEDC,positive,0,0.0,0.0
3355,Uridine diphosphate glucose,NOR,negative,1,20810.744,4.318308475110259
3356,Uridine diphosphate glucose,NOR,positive,1,15.928949,1.2286299966400116
3357,Uridine diphosphate glucose,pNA,negative,1,2630.8625,3.420263196092703
3358,Uridine diphosphate glucose,pNA,positive,1,30.700527,1.5010664821322475
3359,Uridine diphosphate glucuronic acid,9AA,negative,1,119620.03,5.077807537596156
3360,Uridine diphosphate glucuronic acid,9AA,positive,0,0.0,0.0
3361,Uridine diphosphate glucuronic acid,CHCA,negative,1,11208.607,4.049590386839107
3362,Uridine diphosphate glucuronic acid,CHCA,positive,1,215.06178,2.3345779496545562
3363,Uridine diphosphate glucuronic acid,CMBT,negative,0,0.0,0.0
3364,Uridine diphosphate glucuronic acid,CMBT,positive,0,0.0,0.0
3365,Uridine diphosphate glucuronic acid,ClCCA,negative,1,369.011,2.568214635332642
3366,Uridine diphosphate glucuronic acid,ClCCA,positive,1,131.28171,2.1214998003841203
3367,Uridine diphosphate glucuronic acid,DAN,negative,1,966.68976,2.985736145411938
3368,Uridine diphosphate glucuronic acid,DAN,positive,0,0.0,0.0
3369,Uridine diphosphate glucuronic acid,DHAP,negative,1,48.55977,1.695129282208412
3370,Uridine diphosphate glucuronic acid,DHAP,positive,0,0.0,0.0
3371,Uridine diphosphate glucuronic acid,DHB,negative,1,1576.1163,3.197863720333277
3372,Uridine diphosphate glucuronic acid,DHB,positive,1,74.727745,1.879255024715307
3373,Uridine diphosphate glucuronic acid,MAPS,negative,0,0.0,0.0
3374,Uridine diphosphate glucuronic acid,MAPS,positive,0,0.0,0.0
3375,Uridine diphosphate glucuronic acid,NEDC,negative,0,0.0,0.0
3376,Uridine diphosphate glucuronic acid,NEDC,positive,0,0.0,0.0
3377,Uridine diphosphate glucuronic acid,NOR,negative,1,3614.956,3.558223137214425
3378,Uridine diphosphate glucuronic acid,NOR,positive,0,0.0,0.0
3379,Uridine diphosphate glucuronic acid,pNA,negative,0,0.0,0.0
3380,Uridine diphosphate glucuronic acid,pNA,positive,0,0.0,0.0
3381,Uridine diphosphate-N-acetylglucosamine,9AA,negative,1,1069371.1,6.029128849135831
3382,Uridine diphosphate-N-acetylglucosamine,9AA,positive,0,0.0,0.0
3383,Uridine diphosphate-N-acetylglucosamine,CHCA,negative,1,1327.149,3.123246799616253
3384,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,0,0.0,0.0
3385,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,0,0.0,0.0
3386,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,1,1494.2706,3.1747197943007976
3387,Uridine diphosphate-N-acetylglucosamine,ClCCA,positive,1,174.88379999999998,2.2452258400566256
3388,Uridine diphosphate-N-acetylglucosamine,DAN,negative,1,3085.9614,3.489531199008558
3389,Uridine diphosphate-N-acetylglucosamine,DAN,positive,0,0.0,0.0
3390,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,0,0.0,0.0
3391,Uridine diphosphate-N-acetylglucosamine,DHB,negative,1,27353.828,4.437033988392021
3392,Uridine diphosphate-N-acetylglucosamine,DHB,positive,1,1022.6213,3.0101393143157926
3393,Uridine diphosphate-N-acetylglucosamine,MAPS,negative,0,0.0,0.0
3394,Uridine diphosphate-N-acetylglucosamine,MAPS,positive,0,0.0,0.0
3395,Uridine diphosphate-N-acetylglucosamine,NEDC,negative,0,0.0,0.0
3396,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,0,0.0,0.0
3397,Uridine diphosphate-N-acetylglucosamine,NOR,negative,1,58364.82,4.766158591443824
3398,Uridine diphosphate-N-acetylglucosamine,NOR,positive,0,0.0,0.0
3399,Uridine diphosphate-N-acetylglucosamine,pNA,negative,1,1481.2741800000001,3.1709285436214336
3400,Uridine diphosphate-N-acetylglucosamine,pNA,positive,1,48.548615,1.695031519441597
3401,Urocanic acid,9AA,negative,1,17023.181545,4.231066241933759
3402,Urocanic acid,9AA,positive,1,159.7793,2.2062301335015757
3403,Urocanic acid,CHCA,negative,1,138.47266,2.1444890837758095
3404,Urocanic acid,CHCA,positive,1,4444.783103333334,3.647948270930845
3405,Urocanic acid,CMBT,negative,0,0.0,0.0
3406,Urocanic acid,CMBT,positive,1,492.44791699999996,2.69324132001845
3407,Urocanic acid,ClCCA,negative,1,64.56046,1.816641992103477
3408,Urocanic acid,ClCCA,positive,1,663.4351643333333,2.822452608836255
3409,Urocanic acid,DAN,negative,1,10641.838,4.027057451586212
3410,Urocanic acid,DAN,positive,1,176.046975,2.2480885108623823
3411,Urocanic acid,DHAP,negative,1,257.17123,2.411907843862214
3412,Urocanic acid,DHAP,positive,1,96.89201,1.9907472458938555
3413,Urocanic acid,DHB,negative,1,102.22865,2.0138002477766648
3414,Urocanic acid,DHB,positive,1,3494.4926033333336,3.54350838747349
3415,Urocanic acid,MAPS,negative,0,0.0,0.0
3416,Urocanic acid,MAPS,positive,0,0.0,0.0
3417,Urocanic acid,NEDC,negative,0,0.0,0.0
3418,Urocanic acid,NEDC,positive,0,0.0,0.0
3419,Urocanic acid,NOR,negative,1,9220.512152500001,3.9648021429233533
3420,Urocanic acid,NOR,positive,1,1503.8276,3.1774867479980493
3421,Valine,9AA,negative,1,1482.8079,3.1713776789954284
3422,Valine,9AA,positive,0,0.0,0.0
3423,Valine,CHCA,negative,0,0.0,0.0
3424,Valine,CHCA,positive,1,6171.6626,3.790472538920319
3425,Valine,CMBT,negative,0,0.0,0.0
3426,Valine,CMBT,positive,0,0.0,0.0
3427,Valine,ClCCA,negative,0,0.0,0.0
3428,Valine,ClCCA,positive,1,490.45211,2.6914812040072933
3429,Valine,DAN,negative,1,3491.5623,3.543144161759707
3430,Valine,DAN,positive,1,592.96515,2.77376096416183
3431,Valine,DHAP,negative,1,58.896763,1.7774033524523438
3432,Valine,DHAP,positive,1,74.00065000000001,1.8750650272608997
3433,Valine,DHB,negative,0,0.0,0.0
3434,Valine,DHB,positive,1,935.4513999999999,2.971485243260098
3435,Valine,MAPS,negative,0,0.0,0.0
3436,Valine,MAPS,positive,0,0.0,0.0
3437,Valine,NEDC,negative,0,0.0,0.0
3438,Valine,NEDC,positive,0,0.0,0.0
3439,Valine,NOR,negative,0,0.0,0.0
3440,Valine,NOR,positive,0,0.0,0.0
3441,Valine,pNA,negative,1,608.2692,2.7848092240654867
3442,Valine,pNA,positive,1,706.6538800000001,2.8498208922080717
3443,Xanthine,9AA,negative,1,37356.93425,4.572382853408435
3444,Xanthine,9AA,positive,0,0.0,0.0
3445,Xanthine,CHCA,negative,1,121.29794,2.0874191417937062
3446,Xanthine,CHCA,positive,1,291.597675,2.4662708708710346
3447,Xanthine,CMBT,negative,0,0.0,0.0
3448,Xanthine,CMBT,positive,1,14.71876,1.1964182830266576
3449,Xanthine,ClCCA,negative,0,0.0,0.0
3450,Xanthine,ClCCA,positive,1,43.239365,1.6458088845946706
3451,Xanthine,DAN,negative,1,8743.456,3.9417327968282057
3452,Xanthine,DAN,positive,1,73.640724,1.872975843327939
3453,Xanthine,DHAP,negative,1,222.33699,2.348960658684842
3454,Xanthine,DHAP,positive,1,18.060463,1.2801334459299514
3455,Xanthine,DHB,negative,1,446.99603,2.6512741654340086
3456,Xanthine,DHB,positive,1,1117.3901,3.0485933140396604
3457,Xanthine,MAPS,negative,0,0.0,0.0
3458,Xanthine,MAPS,positive,0,0.0,0.0
3459,Xanthine,NEDC,negative,1,166.82407,2.2248542492132084
3460,Xanthine,NEDC,positive,0,0.0,0.0
3461,Xanthine,NOR,negative,1,11245.892,4.051032524782073
3462,Xanthine,NOR,positive,1,76.063034,1.8868461033471038
3463,Xanthine,pNA,negative,1,2179.375,3.3385311937994806
3464,Xanthine,pNA,positive,1,167.5942205,2.2268426826969097
