,name_short,Matrix short,Polarity,detectability,intensity,log10_intensity
3016,Taurocholic acid,DAN,negative,1,129467.42,5.112163848013489
3017,Taurocholic acid,DAN,positive,1,1408.9209,3.1491947483595393
3018,Taurocholic acid,DHAP,negative,1,12909.706,4.110949991570897
3019,Taurocholic acid,DHAP,positive,1,365.10891233333336,2.5636103012117024
3020,Taurocholic acid,DHB,negative,1,32395.162,4.5104935620290645
3021,Taurocholic acid,DHB,positive,1,1810.2228510000002,3.257971888748793
3022,Taurocholic acid,MAPS,negative,1,1464.6653,3.1660348059402517
3023,Taurocholic acid,MAPS,positive,0,0.0,0.0
3024,Taurocholic acid,NEDC,negative,1,215.57954,2.3356174269670698
3025,Taurocholic acid,NEDC,positive,0,0.0,0.0
3026,Taurocholic acid,NOR,negative,1,386473.78,5.587121158631575
3027,Taurocholic acid,NOR,positive,1,936.1387,2.9718038728374014
3028,Taurocholic acid,pNA,negative,0,0.0,0.0
3029,Taurocholic acid,pNA,positive,1,2554.1479673333333,3.4074160549739254
3030,Tetrahydrofolic acid,9AA,negative,0,0.0,0.0
3031,Tetrahydrofolic acid,9AA,positive,1,4583.416595,3.661284075950812
3032,Tetrahydrofolic acid,CHCA,negative,0,0.0,0.0
3033,Tetrahydrofolic acid,CHCA,positive,1,11459.245433333335,4.059193918608767
3034,Tetrahydrofolic acid,CMBT,negative,0,0.0,0.0
3035,Tetrahydrofolic acid,CMBT,positive,1,287.191015,2.4596804365864084
3036,Tetrahydrofolic acid,ClCCA,negative,0,0.0,0.0
3037,Tetrahydrofolic acid,ClCCA,positive,1,7073.8797,3.8497190595927435
3038,Tetrahydrofolic acid,DAN,negative,0,0.0,0.0
3039,Tetrahydrofolic acid,DAN,positive,1,1944.3685,3.2890018793677056
3040,Tetrahydrofolic acid,DHAP,negative,0,0.0,0.0
3041,Tetrahydrofolic acid,DHAP,positive,1,714.6732833333334,2.8547148049497557
3042,Tetrahydrofolic acid,DHB,negative,0,0.0,0.0
3043,Tetrahydrofolic acid,DHB,positive,1,15893.137566666666,4.201236967595287
3044,Tetrahydrofolic acid,MAPS,negative,0,0.0,0.0
3045,Tetrahydrofolic acid,MAPS,positive,0,0.0,0.0
3046,Tetrahydrofolic acid,NEDC,negative,0,0.0,0.0
3047,Tetrahydrofolic acid,NEDC,positive,0,0.0,0.0
3048,Tetrahydrofolic acid,NOR,negative,0,0.0,0.0
3049,Tetrahydrofolic acid,NOR,positive,1,1291.22653,3.111338653059459
3050,Tetrahydrofolic acid,pNA,negative,0,0.0,0.0
3051,Tetrahydrofolic acid,pNA,positive,1,595.55857,2.7756530890442193
3052,Thymine,9AA,negative,1,18633.424,4.270315973022902
3053,Thymine,9AA,positive,0,0.0,0.0
3054,Thymine,CHCA,positive,1,210.6899275,2.3257001941779474
3055,Thymine,CMBT,negative,0,0.0,0.0
3056,Thymine,CMBT,positive,1,57.2636315,1.7653975501725172
3057,Thymine,ClCCA,negative,0,0.0,0.0
3058,Thymine,ClCCA,positive,1,86.619354,1.9426000468874711
3059,Thymine,DAN,negative,1,14535.078,4.162447244712657
3060,Thymine,DAN,positive,1,117.235954,2.0727495598740076
3061,Thymine,DHAP,negative,0,0.0,0.0
3062,Thymine,DHAP,positive,1,64.61676,1.817014782147853
3063,Thymine,DHB,negative,0,0.0,0.0
3064,Thymine,DHB,positive,1,516.096685,2.7135717536088086
3065,Thymine,MAPS,negative,1,1145.7249,3.0594592428866054
3066,Thymine,MAPS,positive,0,0.0,0.0
3067,Thymine,NEDC,negative,1,22.648516,1.373803892928695
3068,Thymine,NEDC,positive,0,0.0,0.0
3069,Thymine,NOR,negative,1,8858.8,3.947423918289224
3070,Thymine,NOR,positive,1,317.70273,2.5033857836458617
3071,Thymine,pNA,negative,1,922.1208,2.9652585367145505
3072,Thymine,pNA,positive,1,157.06567,2.198837556532387
3073,Tryptophan,9AA,negative,1,258.6718,2.41442478840722
3074,Tryptophan,9AA,positive,1,37.72381,1.5879780805726436
3075,Tryptophan,CHCA,negative,1,9.628314,1.0264643766050898
3076,Tryptophan,CHCA,positive,1,3567.0149499999998,3.55242666540389
3077,Tryptophan,CMBT,negative,0,0.0,0.0
3078,Tryptophan,CMBT,positive,1,290.429005,2.4645327735306477
3079,Tryptophan,ClCCA,negative,0,0.0,0.0
3080,Tryptophan,ClCCA,positive,1,552.7088,2.743281425735287
3081,Tryptophan,DAN,negative,1,1855.993,3.2688102666546413
3082,Tryptophan,DAN,positive,1,742.3055850000001,2.8711673959881625
3083,Tryptophan,DHAP,negative,1,30.733921,1.5015237362497076
3084,Tryptophan,DHAP,positive,1,874.1913833333333,2.942103033179018
3085,Tryptophan,DHB,negative,0,0.0,0.0
3086,Tryptophan,DHB,positive,1,5028.7284666666665,3.701544540003958
3087,Tryptophan,MAPS,positive,0,0.0,0.0
3088,Tryptophan,NEDC,negative,0,0.0,0.0
3089,Tryptophan,NEDC,positive,0,0.0,0.0
3090,Tryptophan,NOR,negative,1,487.07227,2.6884841337616434
3091,Tryptophan,NOR,positive,1,427.96463,2.632421484191489
3092,Tryptophan,pNA,negative,0,0.0,0.0
3093,Tryptophan,pNA,positive,1,356.16104,2.55286407889561
3094,Tyrosine,9AA,negative,1,134.4624,2.131818765774426
3095,Tyrosine,9AA,positive,0,0.0,0.0
3096,Tyrosine,CHCA,negative,0,0.0,0.0
3097,Tyrosine,CHCA,positive,1,528.88995,2.724185682675429
3098,Tyrosine,CMBT,negative,0,0.0,0.0
3099,Tyrosine,CMBT,positive,0,0.0,0.0
3100,Tyrosine,ClCCA,negative,0,0.0,0.0
3101,Tyrosine,ClCCA,positive,1,34.194004,1.546468679059805
3102,Tyrosine,DAN,negative,1,743.7864,2.8720317377116324
3103,Tyrosine,DAN,positive,1,15.147753,1.208112097713912
3104,Tyrosine,DHAP,negative,0,0.0,0.0
3105,Tyrosine,DHAP,positive,0,0.0,0.0
3106,Tyrosine,DHB,positive,1,731.9366,2.865066409210031
3107,Tyrosine,MAPS,negative,0,0.0,0.0
3108,Tyrosine,MAPS,positive,0,0.0,0.0
3109,Tyrosine,NEDC,negative,0,0.0,0.0
3110,Tyrosine,NEDC,positive,0,0.0,0.0
3111,Tyrosine,NOR,negative,0,0.0,0.0
3112,Tyrosine,NOR,positive,0,0.0,0.0
3113,Tyrosine,pNA,negative,1,336.2448,2.5279452619800677
3114,Tyrosine,pNA,positive,1,857.90265,2.933943942686076
3115,Uracil,9AA,negative,1,16214.62945,4.209933811556994
3116,Uracil,9AA,positive,0,0.0,0.0
3117,Uracil,CHCA,negative,0,0.0,0.0
3118,Uracil,CHCA,positive,1,221.87267,2.3480568159189925
3119,Uracil,CMBT,negative,1,9.399188,1.0169994295981244
3120,Uracil,CMBT,positive,1,31.725908,1.5148917051515614
3121,Uracil,ClCCA,negative,0,0.0,0.0
3122,Uracil,ClCCA,positive,1,71.02282,1.857470121845907
3123,Uracil,DAN,negative,1,7637.482,3.883007059553876
3124,Uracil,DAN,positive,0,0.0,0.0
3125,Uracil,DHAP,negative,1,567.38904,2.754645695023531
3126,Uracil,DHAP,positive,1,39.892426,1.6116428764423132
3127,Uracil,DHB,negative,0,0.0,0.0
3128,Uracil,DHB,positive,1,116.94313,2.0716726489945345
3129,Uracil,MAPS,negative,1,18.611662,1.2925143997281368
3130,Uracil,MAPS,positive,0,0.0,0.0
3131,Uracil,NEDC,negative,1,251.57901,2.402397256670855
3132,Uracil,NEDC,positive,0,0.0,0.0
3133,Uracil,NOR,negative,1,17817.967,4.250882523539048
3134,Uracil,NOR,positive,0,0.0,0.0
3135,Uracil,pNA,positive,0,0.0,0.0
3136,Ureidosuccinic acid,9AA,negative,1,29431.266,4.4688236998641875
3137,Ureidosuccinic acid,9AA,positive,0,0.0,0.0
3138,Ureidosuccinic acid,CHCA,negative,1,904.91693,2.9570883759366002
3139,Ureidosuccinic acid,CHCA,positive,1,1370.5353833333336,3.137207016160889
3140,Ureidosuccinic acid,CMBT,negative,1,47.730034,1.6877967143980652
3141,Ureidosuccinic acid,CMBT,positive,1,67.321014,1.834554303397235
3142,Ureidosuccinic acid,ClCCA,negative,1,94.42966,1.9796833765108055
3143,Ureidosuccinic acid,ClCCA,positive,1,345.72083833333335,2.5399799440539055
3144,Ureidosuccinic acid,DAN,negative,1,2504.7607,3.3989395935408697
3145,Ureidosuccinic acid,DAN,positive,0,0.0,0.0
3146,Ureidosuccinic acid,DHAP,negative,1,653.48376,2.815898874676096
3147,Ureidosuccinic acid,DHAP,positive,1,70.8531,1.8564455098933634
3148,Ureidosuccinic acid,DHB,negative,1,623.1469,2.795286817809075
3149,Ureidosuccinic acid,DHB,positive,1,1319.8155100000001,3.1208421600941265
3150,Ureidosuccinic acid,MAPS,negative,0,0.0,0.0
3151,Ureidosuccinic acid,MAPS,positive,0,0.0,0.0
3152,Ureidosuccinic acid,NEDC,negative,1,43.508545,1.6484433972751187
3153,Ureidosuccinic acid,NEDC,positive,0,0.0,0.0
3154,Ureidosuccinic acid,NOR,negative,1,6133.3125,3.787765896453872
3155,Ureidosuccinic acid,NOR,positive,0,0.0,0.0
3156,Ureidosuccinic acid,pNA,negative,1,783.17505,2.894413020290508
3157,Ureidosuccinic acid,pNA,positive,1,187.37448,2.2750220664722978
3158,Uric acid,9AA,negative,1,44774.11158,4.651036676788359
3159,Uric acid,9AA,positive,0,0.0,0.0
3160,Uric acid,CHCA,negative,0,0.0,0.0
3161,Uric acid,CHCA,positive,1,135.9331425,2.136508574962725
3162,Uric acid,CMBT,negative,0,0.0,0.0
3163,Uric acid,CMBT,positive,0,0.0,0.0
3164,Uric acid,ClCCA,negative,1,20.918928,1.3408193100737735
3165,Uric acid,ClCCA,positive,0,0.0,0.0
3166,Uric acid,DAN,negative,1,288.77283,2.4620576622454107
3167,Uric acid,DAN,positive,0,0.0,0.0
3168,Uric acid,DHAP,negative,1,520.4655,2.7172255809212165
3169,Uric acid,DHAP,positive,0,0.0,0.0
3170,Uric acid,DHB,negative,1,1486.6038,3.17248727906911
3171,Uric acid,DHB,positive,1,123.099095,2.0937686143920478
3172,Uric acid,MAPS,negative,1,6.7489038,0.8892402693084532
3173,Uric acid,MAPS,positive,0,0.0,0.0
3174,Uric acid,NEDC,negative,0,0.0,0.0
3175,Uric acid,NEDC,positive,0,0.0,0.0
3176,Uric acid,NOR,negative,1,1970.9716,3.2949006560148772
3177,Uric acid,NOR,positive,0,0.0,0.0
3178,Uric acid,pNA,negative,0,0.0,0.0
3179,Uric acid,pNA,positive,0,0.0,0.0
3180,Uridine,9AA,negative,1,1001.52027,3.0010931623996036
3181,Uridine,9AA,positive,0,0.0,0.0
3182,Uridine,CHCA,negative,0,0.0,0.0
3183,Uridine,CHCA,positive,1,343.24306,2.536865193564878
3184,Uridine,CMBT,negative,1,31.204573,1.5079175452254134
3185,Uridine,CMBT,positive,1,143.31752,2.1593190572019596
3186,Uridine,ClCCA,negative,0,0.0,0.0
3187,Uridine,ClCCA,positive,0,0.0,0.0
3188,Uridine,DAN,negative,1,2221.8452899999997,3.346909236861185
3189,Uridine,DAN,positive,1,394.19574,2.5968122544771686
3190,Uridine,DHAP,negative,0,0.0,0.0
3191,Uridine,DHAP,positive,0,0.0,0.0
3192,Uridine,DHB,negative,0,0.0,0.0
3193,Uridine,DHB,positive,1,845.1496066666667,2.9274471568989786
3194,Uridine,MAPS,negative,0,0.0,0.0
3195,Uridine,MAPS,positive,0,0.0,0.0
3196,Uridine,NEDC,negative,0,0.0,0.0
3197,Uridine,NEDC,positive,0,0.0,0.0
3198,Uridine,NOR,negative,1,306.68707,2.488109246180385
3199,Uridine,NOR,positive,0,0.0,0.0
3200,Uridine,pNA,negative,0,0.0,0.0
3201,Uridine,pNA,positive,1,1135.5469,3.0555873617424156
3202,Uridine diphosphate,9AA,negative,1,861856.56,5.935435495502642
3203,Uridine diphosphate,9AA,positive,0,0.0,0.0
3204,Uridine diphosphate,CHCA,negative,1,60566.453,4.782239310970498
3205,Uridine diphosphate,CHCA,positive,1,1850.352735,3.267489172004959
3206,Uridine diphosphate,CMBT,positive,0,0.0,0.0
3207,Uridine diphosphate,ClCCA,negative,1,582.04865,2.7657047941158486
3208,Uridine diphosphate,ClCCA,positive,1,283.3025,2.453780678654322
3209,Uridine diphosphate,DAN,negative,1,858.6684,2.9343309630790078
3210,Uridine diphosphate,DAN,positive,0,0.0,0.0
3211,Uridine diphosphate,DHAP,negative,0,0.0,0.0
3212,Uridine diphosphate,DHAP,positive,0,0.0,0.0
3213,Uridine diphosphate,DHB,negative,1,39380.195,4.595288890421492
3214,Uridine diphosphate,DHB,positive,1,1974.4663733333334,3.295669641458583
3215,Uridine diphosphate,MAPS,negative,0,0.0,0.0
3216,Uridine diphosphate,MAPS,positive,0,0.0,0.0
3217,Uridine diphosphate,NEDC,negative,0,0.0,0.0
3218,Uridine diphosphate,NEDC,positive,0,0.0,0.0
3219,Uridine diphosphate,NOR,negative,1,321298.66,5.506910265980395
3220,Uridine diphosphate,NOR,positive,1,197.18079,2.297061555288888
3221,Uridine diphosphate,pNA,negative,0,0.0,0.0
3222,Uridine diphosphate,pNA,positive,1,70.15692,1.8522171415485769
3223,Uridine diphosphate glucose,9AA,negative,1,427027.22,5.630456576161583
3224,Uridine diphosphate glucose,9AA,positive,0,0.0,0.0
3225,Uridine diphosphate glucose,CHCA,negative,1,43423.465,4.637734476538155
3226,Uridine diphosphate glucose,CHCA,positive,1,288.12195,2.4610810643514163
3227,Uridine diphosphate glucose,CMBT,negative,1,33.133007,1.5331745498075495
3228,Uridine diphosphate glucose,CMBT,positive,0,0.0,0.0
3229,Uridine diphosphate glucose,ClCCA,negative,1,1095.5511,3.040028874892635
3230,Uridine diphosphate glucose,ClCCA,positive,1,162.4967,2.2135089913311448
3231,Uridine diphosphate glucose,DAN,negative,1,2986.3464,3.475285584467545
3232,Uridine diphosphate glucose,DAN,positive,0,0.0,0.0
3233,Uridine diphosphate glucose,DHAP,negative,1,655.4728,2.8172167364352045
3234,Uridine diphosphate glucose,DHAP,positive,0,0.0,0.0
3235,Uridine diphosphate glucose,DHB,negative,1,11088.864,4.044926220232866
3236,Uridine diphosphate glucose,DHB,positive,1,59.362736,1.7807689163714986
3237,Uridine diphosphate glucose,MAPS,negative,0,0.0,0.0
3238,Uridine diphosphate glucose,MAPS,positive,0,0.0,0.0
3239,Uridine diphosphate glucose,NEDC,negative,0,0.0,0.0
3240,Uridine diphosphate glucose,NEDC,positive,0,0.0,0.0
3241,Uridine diphosphate glucose,NOR,negative,1,20810.744,4.318308475110259
3242,Uridine diphosphate glucose,NOR,positive,1,15.928949,1.2286299966400116
3243,Uridine diphosphate glucose,pNA,negative,1,2630.8625,3.420263196092703
3244,Uridine diphosphate glucose,pNA,positive,1,30.700527,1.5010664821322475
3245,Uridine diphosphate glucuronic acid,9AA,negative,1,119620.03,5.077807537596156
3246,Uridine diphosphate glucuronic acid,9AA,positive,0,0.0,0.0
3247,Uridine diphosphate glucuronic acid,CHCA,negative,1,11208.607,4.049590386839107
3248,Uridine diphosphate glucuronic acid,CHCA,positive,1,215.06178,2.3345779496545562
3249,Uridine diphosphate glucuronic acid,CMBT,negative,0,0.0,0.0
3250,Uridine diphosphate glucuronic acid,CMBT,positive,0,0.0,0.0
3251,Uridine diphosphate glucuronic acid,ClCCA,negative,1,369.011,2.568214635332642
3252,Uridine diphosphate glucuronic acid,ClCCA,positive,1,131.28171,2.1214998003841203
3253,Uridine diphosphate glucuronic acid,DAN,negative,1,966.68976,2.985736145411938
3254,Uridine diphosphate glucuronic acid,DAN,positive,0,0.0,0.0
3255,Uridine diphosphate glucuronic acid,DHAP,negative,1,48.55977,1.695129282208412
3256,Uridine diphosphate glucuronic acid,DHAP,positive,0,0.0,0.0
3257,Uridine diphosphate glucuronic acid,DHB,negative,1,1576.1163,3.197863720333277
3258,Uridine diphosphate glucuronic acid,DHB,positive,1,74.727745,1.879255024715307
3259,Uridine diphosphate glucuronic acid,MAPS,negative,0,0.0,0.0
3260,Uridine diphosphate glucuronic acid,MAPS,positive,0,0.0,0.0
3261,Uridine diphosphate glucuronic acid,NEDC,negative,0,0.0,0.0
3262,Uridine diphosphate glucuronic acid,NEDC,positive,0,0.0,0.0
3263,Uridine diphosphate glucuronic acid,NOR,negative,1,3614.956,3.558223137214425
3264,Uridine diphosphate glucuronic acid,NOR,positive,0,0.0,0.0
3265,Uridine diphosphate glucuronic acid,pNA,negative,0,0.0,0.0
3266,Uridine diphosphate glucuronic acid,pNA,positive,0,0.0,0.0
3267,Uridine diphosphate-N-acetylglucosamine,9AA,negative,1,1069371.1,6.029128849135831
3268,Uridine diphosphate-N-acetylglucosamine,9AA,positive,0,0.0,0.0
3269,Uridine diphosphate-N-acetylglucosamine,CHCA,negative,0,0.0,0.0
3270,Uridine diphosphate-N-acetylglucosamine,CMBT,negative,0,0.0,0.0
3271,Uridine diphosphate-N-acetylglucosamine,CMBT,positive,0,0.0,0.0
3272,Uridine diphosphate-N-acetylglucosamine,ClCCA,negative,1,1494.2706,3.1747197943007976
3273,Uridine diphosphate-N-acetylglucosamine,ClCCA,positive,1,174.88379999999998,2.2452258400566256
3274,Uridine diphosphate-N-acetylglucosamine,DAN,negative,1,3085.9614,3.489531199008558
3275,Uridine diphosphate-N-acetylglucosamine,DAN,positive,0,0.0,0.0
3276,Uridine diphosphate-N-acetylglucosamine,DHAP,positive,0,0.0,0.0
3277,Uridine diphosphate-N-acetylglucosamine,DHB,negative,1,27353.828,4.437033988392021
3278,Uridine diphosphate-N-acetylglucosamine,DHB,positive,1,1022.6213,3.0101393143157926
3279,Uridine diphosphate-N-acetylglucosamine,MAPS,negative,0,0.0,0.0
3280,Uridine diphosphate-N-acetylglucosamine,MAPS,positive,0,0.0,0.0
3281,Uridine diphosphate-N-acetylglucosamine,NEDC,negative,0,0.0,0.0
3282,Uridine diphosphate-N-acetylglucosamine,NEDC,positive,0,0.0,0.0
3283,Uridine diphosphate-N-acetylglucosamine,NOR,negative,1,58364.82,4.766158591443824
3284,Uridine diphosphate-N-acetylglucosamine,NOR,positive,0,0.0,0.0
3285,Uridine diphosphate-N-acetylglucosamine,pNA,negative,1,2120.0403,3.3265489202380842
3286,Uridine diphosphate-N-acetylglucosamine,pNA,positive,1,48.548615,1.695031519441597
3287,Urocanic acid,9AA,negative,1,17023.181545,4.231066241933759
3288,Urocanic acid,9AA,positive,1,159.7793,2.2062301335015757
3289,Urocanic acid,CHCA,negative,1,138.47266,2.1444890837758095
3290,Urocanic acid,CHCA,positive,1,4444.783103333334,3.647948270930845
3291,Urocanic acid,CMBT,negative,0,0.0,0.0
3292,Urocanic acid,CMBT,positive,1,492.44791699999996,2.69324132001845
3293,Urocanic acid,ClCCA,negative,1,64.56046,1.816641992103477
3294,Urocanic acid,ClCCA,positive,1,663.4351643333333,2.822452608836255
3295,Urocanic acid,DAN,negative,1,10641.838,4.027057451586212
3296,Urocanic acid,DAN,positive,1,176.046975,2.2480885108623823
3297,Urocanic acid,DHAP,negative,1,257.17123,2.411907843862214
3298,Urocanic acid,DHAP,positive,1,96.89201,1.9907472458938555
3299,Urocanic acid,DHB,negative,1,102.22865,2.0138002477766648
3300,Urocanic acid,DHB,positive,1,3494.4926033333336,3.54350838747349
3301,Urocanic acid,MAPS,negative,0,0.0,0.0
3302,Urocanic acid,MAPS,positive,0,0.0,0.0
3303,Urocanic acid,NEDC,negative,0,0.0,0.0
3304,Urocanic acid,NEDC,positive,0,0.0,0.0
3305,Urocanic acid,NOR,negative,1,9220.512152500001,3.9648021429233533
3306,Urocanic acid,NOR,positive,1,1503.8276,3.1774867479980493
3307,Valine,9AA,negative,1,1482.8079,3.1713776789954284
3308,Valine,9AA,positive,0,0.0,0.0
3309,Valine,CHCA,negative,0,0.0,0.0
3310,Valine,CHCA,positive,1,6171.6626,3.790472538920319
3311,Valine,CMBT,negative,0,0.0,0.0
3312,Valine,CMBT,positive,0,0.0,0.0
3313,Valine,ClCCA,negative,0,0.0,0.0
3314,Valine,ClCCA,positive,1,490.45211,2.6914812040072933
3315,Valine,DAN,negative,1,3491.5623,3.543144161759707
3316,Valine,DAN,positive,1,592.96515,2.77376096416183
3317,Valine,DHAP,negative,1,58.896763,1.7774033524523438
3318,Valine,DHAP,positive,1,74.00065000000001,1.8750650272608997
3319,Valine,DHB,negative,0,0.0,0.0
3320,Valine,DHB,positive,1,935.4513999999999,2.971485243260098
3321,Valine,MAPS,negative,0,0.0,0.0
3322,Valine,MAPS,positive,0,0.0,0.0
3323,Valine,NEDC,negative,0,0.0,0.0
3324,Valine,NEDC,positive,0,0.0,0.0
3325,Valine,NOR,negative,0,0.0,0.0
3326,Valine,NOR,positive,0,0.0,0.0
3327,Valine,pNA,negative,1,608.2692,2.7848092240654867
3328,Valine,pNA,positive,1,706.6538800000001,2.8498208922080717
3329,Xanthine,9AA,negative,1,37356.93425,4.572382853408435
3330,Xanthine,9AA,positive,0,0.0,0.0
3331,Xanthine,CHCA,negative,1,121.29794,2.0874191417937062
3332,Xanthine,CHCA,positive,1,291.597675,2.4662708708710346
3333,Xanthine,CMBT,negative,0,0.0,0.0
3334,Xanthine,CMBT,positive,1,14.71876,1.1964182830266576
3335,Xanthine,ClCCA,negative,0,0.0,0.0
3336,Xanthine,ClCCA,positive,1,43.239365,1.6458088845946706
3337,Xanthine,DAN,negative,1,8743.456,3.9417327968282057
3338,Xanthine,DAN,positive,1,73.640724,1.872975843327939
3339,Xanthine,DHAP,negative,1,222.33699,2.348960658684842
3340,Xanthine,DHAP,positive,1,18.060463,1.2801334459299514
3341,Xanthine,DHB,negative,1,446.99603,2.6512741654340086
3342,Xanthine,DHB,positive,1,1117.3901,3.0485933140396604
3343,Xanthine,MAPS,negative,0,0.0,0.0
3344,Xanthine,MAPS,positive,0,0.0,0.0
3345,Xanthine,NEDC,negative,1,166.82407,2.2248542492132084
3346,Xanthine,NEDC,positive,0,0.0,0.0
3347,Xanthine,NOR,negative,1,11245.892,4.051032524782073
3348,Xanthine,NOR,positive,1,76.063034,1.8868461033471038
3349,Xanthine,pNA,negative,1,2179.375,3.3385311937994806
3350,Xanthine,pNA,positive,1,167.5942205,2.2268426826969097
3351,alpha-tocopherol,9AA,negative,0,0.0,0.0
3352,alpha-tocopherol,9AA,positive,0,0.0,0.0
3353,alpha-tocopherol,CHCA,negative,0,0.0,0.0
3354,alpha-tocopherol,CHCA,positive,0,0.0,0.0
3355,alpha-tocopherol,CMBT,negative,0,0.0,0.0
3356,alpha-tocopherol,CMBT,positive,0,0.0,0.0
3357,alpha-tocopherol,ClCCA,negative,0,0.0,0.0
3358,alpha-tocopherol,ClCCA,positive,0,0.0,0.0
3359,alpha-tocopherol,DAN,negative,0,0.0,0.0
3360,alpha-tocopherol,DAN,positive,0,0.0,0.0
3361,alpha-tocopherol,DHAP,negative,0,0.0,0.0
3362,alpha-tocopherol,DHAP,positive,0,0.0,0.0
3363,alpha-tocopherol,DHB,negative,0,0.0,0.0
3364,alpha-tocopherol,DHB,positive,0,0.0,0.0
3365,alpha-tocopherol,MAPS,negative,0,0.0,0.0
3366,alpha-tocopherol,MAPS,positive,0,0.0,0.0
3367,alpha-tocopherol,NEDC,negative,0,0.0,0.0
3368,alpha-tocopherol,NEDC,positive,0,0.0,0.0
3369,alpha-tocopherol,NOR,negative,0,0.0,0.0
3370,alpha-tocopherol,NOR,positive,0,0.0,0.0
3371,alpha-tocopherol,pNA,negative,0,0.0,0.0
3372,alpha-tocopherol,pNA,positive,0,0.0,0.0
3373,cis-Aconitic acid,9AA,negative,1,71186.88,4.852406059687796
3374,cis-Aconitic acid,9AA,positive,0,0.0,0.0
3375,cis-Aconitic acid,CHCA,negative,1,56078.61,4.748804984711867
3376,cis-Aconitic acid,CHCA,positive,1,947.0853666666666,2.976847443459498
3377,cis-Aconitic acid,CMBT,negative,1,12374.828,4.09257426488249
3378,cis-Aconitic acid,CMBT,positive,1,386.02853,2.5877429804320236
3379,cis-Aconitic acid,ClCCA,negative,1,1799.6367,3.255426097549614
3380,cis-Aconitic acid,ClCCA,positive,1,193.37892,2.2886491647873894
3381,cis-Aconitic acid,DAN,negative,1,7394.5703,3.8689716696910033
3382,cis-Aconitic acid,DAN,positive,0,0.0,0.0
3383,cis-Aconitic acid,DHAP,negative,1,2597.3706,3.4147010936409754
3384,cis-Aconitic acid,DHAP,positive,1,255.93904750000002,2.4098301098137926
3385,cis-Aconitic acid,DHB,negative,1,3467.2754,3.540113575526075
3386,cis-Aconitic acid,DHB,positive,1,129.9891355,2.117235275899507
3387,cis-Aconitic acid,MAPS,negative,1,4652.3286,3.6677637218063923
3388,cis-Aconitic acid,MAPS,positive,0,0.0,0.0
3389,cis-Aconitic acid,NEDC,negative,0,0.0,0.0
3390,cis-Aconitic acid,NEDC,positive,0,0.0,0.0
3391,cis-Aconitic acid,NOR,negative,1,57654.812,4.760843092936919
3392,cis-Aconitic acid,NOR,positive,1,84.556465,1.9322528322025616
3393,cis-Aconitic acid,pNA,negative,1,31653.863,4.500440438265868
3394,cis-Aconitic acid,pNA,positive,1,189.35499900000002,2.279564286506874
3395,gamma-Aminobutyric acid,9AA,negative,1,935.67535,2.971589091277522
3396,gamma-Aminobutyric acid,9AA,positive,0,0.0,0.0
3397,gamma-Aminobutyric acid,CHCA,negative,0,0.0,0.0
3398,gamma-Aminobutyric acid,CHCA,positive,1,11289.7785,4.052723887593519
3399,gamma-Aminobutyric acid,CMBT,negative,0,0.0,0.0
